GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000163114    4   96761239   96762625      5       3  360521      0.39216      0.34747
ENSG00000163116    4   98480025   99064391   2830      32  360521      0.49694      0.30962
ENSG00000138698    4   99182527   99365012    557      23  360521      0.45629      0.32409
ENSG00000168785    4   99391518   99579812    770      75  360521       1.6996     0.044606
ENSG00000151247    4   99799607   99851786    206      35  360521      0.76242       0.2229
ENSG00000164024    4   99916788   99983960    226      25  360521      0.20614      0.41834
ENSG00000197894    4   99992129  100009931     97      14  360521       1.6217     0.052431
ENSG00000198099    4  100044832  100065449    170       8  360521       1.8831      0.02984
ENSG00000172955    4  100123795  100140403     49      14  360521     0.060893      0.47572
ENSG00000187758    4  100197523  100212185     40      11  360521      0.19649      0.42211
ENSG00000196616    4  100227527  100242572     48      17  360521      0.96968       0.1661
ENSG00000196344    4  100333418  100356667    112      30  360521      0.87446      0.19093
ENSG00000138813    4  100432161  100463460    186      35  360521       1.1093      0.13364
ENSG00000145331    4  100467864  100485189     87      17  360521       1.3449     0.089335
ENSG00000138823    4  100485240  100545154    310      28  360521       2.3091     0.010468
ENSG00000070190    4  100737957  100791347    246      38  360521       0.4255      0.33524
ENSG00000109270    4  100799495  100815703     33      12  360521       1.2296      0.10942
ENSG00000164031    4  100817405  100867883    113      28  360521       1.4666     0.071248
ENSG00000164032    4  100869242  100871512     10       5  360521      0.76592      0.22186
ENSG00000145358    4  101106267  101111939     43      12  360521      0.30512      0.38014
ENSG00000164035    4  101316498  101439250    476      40  360521       0.2757      0.39139
ENSG00000138814    4  101944587  102268655   1197      84  360521        3.531   0.00020697
ENSG00000153064    4  102711764  102995969    987      57  360521       2.6591    0.0039171
ENSG00000138821    4  103172198  103266655    351      50  360521       6.0246   8.4739e-10
ENSG00000109320    4  103422486  103538459    391      31  360521      0.55272      0.29023
ENSG00000109323    4  103552643  103682151    516      37  360521       2.2702     0.011596
ENSG00000109332    4  103715540  103790050    294      21  360521       1.5399     0.061795
ENSG00000145354    4  103749224  103813964    225      19  360521       1.4895     0.068172
ENSG00000164037    4  103806205  103947552    518      20  360521       1.2232      0.11062
ENSG00000164038    4  103946647  103998480    106      40  360521      0.54402      0.29322
ENSG00000164039    4  103998770  104021024     63      11  360521      0.38987      0.34832
ENSG00000138778    4  104026963  104119566    270      21  360521       1.3905     0.082194
ENSG00000169836    4  104510625  104640973    581      39  360521       2.9417    0.0016322
ENSG00000168772    4  105389463  105416058     69      19  360521     -0.40853      0.65856
ENSG00000168769    4  106067032  106200960    425      49  360521       3.2894   0.00050196
ENSG00000138777    4  106290234  106395227    562      31  360521       3.4911    0.0002405
ENSG00000236699    4  106473704  106602070    491      58  360521       1.7144     0.043226
ENSG00000138785    4  106603784  106629881     99      19  360521      0.86236      0.19424
ENSG00000138780    4  106629935  106768882    485      26  360521      0.97337      0.16519
ENSG00000168743    4  106816588  106892828    285      19  360521       1.9898     0.023304
ENSG00000145348    4  106967233  107237861    848      33  360521      0.56419      0.28631
ENSG00000164022    4  107236767  107270382    103      19  360521       1.1063       0.1343
ENSG00000155011    4  107842959  107957453    440      55  360521       0.6823      0.24752
ENSG00000138801    4  108534822  108641419    424      34  360521     -0.37897      0.64764
ENSG00000164023    4  108745721  108836203    276      56  360521     0.024015      0.49042
ENSG00000155016    4  108852716  108874617     92      13  360521     -0.92838      0.82339
ENSG00000138796    4  108910870  108956331    170      18  360521      0.03519      0.48596
ENSG00000138795    4  108968701  109090112    363      36  360521     -0.33406      0.63083
ENSG00000109475    4  109541722  109551640     26      10  360521     -0.69536      0.75658
ENSG00000198856    4  109571741  109588978     68       8  360521     -0.14235       0.5566
ENSG00000164089    4  109663196  109684235     78      10  360521      -1.2901      0.90149
ENSG00000188517    4  109731877  110223799   2031     120  360521      0.48906       0.3124
ENSG00000138802    4  110354969  110461615    377      28  360521        -1.35      0.91149
ENSG00000005059    4  110481355  110608872    471      39  360521       1.1578      0.12348
ENSG00000138794    4  110609785  110629814     63      15  360521       1.1802      0.11896
ENSG00000123739    4  110631145  110651242     36      11  360521       1.1482      0.12545
ENSG00000205403    4  110661848  110723381    254      23  360521       2.5109    0.0060217
ENSG00000109534    4  110736666  110745893     37      12  360521        4.052   2.5388e-05
ENSG00000180245    4  110749150  110765863     74      12  360521       4.2237   1.2018e-05
ENSG00000183423    4  110769340  110793471     95      17  360521        4.451   4.2734e-06
ENSG00000138798    4  110834040  110934118    329      32  360521       2.9467    0.0016058
ENSG00000170522    4  110970187  111120355    684      83  360521       4.4789   3.7509e-06
ENSG00000138792    4  111397229  111484493    250      45  360521      0.38286      0.35091
ENSG00000164093    4  111538579  111563279     63      19  360521       2.3926    0.0083658
ENSG00000174749    4  113066553  113110237    142      23  360521     -0.63355      0.73681
ENSG00000138660    4  113152893  113191211    106      25  360521       1.1572      0.12359
ENSG00000145365    4  113196782  113207059     51       6  360521       1.5423     0.061504
ENSG00000073331    4  113218480  113363774    573      79  360521       4.2372   1.1315e-05
ENSG00000178403    4  113434672  113437328      8       5  360521      0.12362      0.45081
ENSG00000174720    4  113558120  113578748     55      19  360521       1.4976     0.067118
ENSG00000145362    4  113739239  114304896   2258     179  360521   -0.0089462      0.50357
ENSG00000145349    4  114372188  114683669   1087      83  360521       1.1937       0.1163
ENSG00000180801    4  114821432  114901281    328      38  360521       1.2173      0.11174
ENSG00000174607    4  115519611  115598202    261      31  360521       1.0236      0.15302
ENSG00000138653    4  115748931  116035032   1295      68  360521      0.56459      0.28618
ENSG00000174599    4  118004710  118006736      3       2  360521     -0.29597      0.61637
ENSG00000164100    4  118955500  119179789    940      34  360521       2.6839    0.0036379
ENSG00000164099    4  119201193  119274053    239      42  360521       2.1319      0.01651
ENSG00000145388    4  119606525  119633374     83      16  360521     -0.68812      0.75431
ENSG00000150961    4  119643978  119759838    495      36  360521     -0.12605      0.55015
ENSG00000172403    4  119809996  119982402    737      76  360521      0.23488      0.40715
ENSG00000172399    4  120056939  120108944    221      28  360521     -0.20781      0.58231
ENSG00000145390    4  120133775  120216673    302      24  360521        1.787     0.036965
ENSG00000164096    4  120217574  120225600     26      10  360521       1.1362      0.12793
ENSG00000145384    4  120238405  120243316     41       4  360521      0.85363      0.19666
ENSG00000138735    4  120415550  120549981    496      28  360521      0.72315      0.23479
ENSG00000164109    4  120980577  120988013     29       8  360521      0.86299      0.19407
ENSG00000138738    4  121613070  121844013   1160      54  360521      0.77571      0.21896
ENSG00000173376    4  121956782  121993673    153      33  360521     -0.57079      0.71593
ENSG00000050730    4  122052563  122148624    372      27  360521       1.6281     0.051756
ENSG00000186867    4  122249797  122302181    367      35  360521       2.0647     0.019477
ENSG00000164111    4  122589152  122618147    160      25  360521       1.4551     0.072824
ENSG00000164112    4  122680085  122686516     25       7  360521       5.1446   1.3401e-07
ENSG00000123737    4  122722445  122738176     57      16  360521       6.0209   8.6709e-10
ENSG00000145386    4  122737599  122745153     20       7  360521       6.2381   2.2147e-10
ENSG00000138686    4  122745484  122791652    118      24  360521        6.012   9.1646e-10
ENSG00000138741    4  122800183  122872909    218      44  360521       4.1691   1.5292e-05
ENSG00000138688    4  123073488  123283914    644      46  360521       1.9033     0.028504
ENSG00000164113    4  123300121  123350957    173      35  360521       1.9095     0.028097
ENSG00000109471    4  123372625  123377650     11       6  360521        1.275      0.10116
ENSG00000138684    4  123533783  123542212     28      11  360521       1.2695      0.10214
ENSG00000181004    4  123653857  123666098     41       8  360521       2.1523     0.015688
ENSG00000138685    4  123747568  123819390    378      50  360521       4.5155   3.1581e-06
ENSG00000170917    4  123813799  123844159    153      28  360521       4.2277   1.1806e-05
ENSG00000145375    4  123844225  124240605   1803      40  360521       3.1313   0.00087023
ENSG00000164056    4  124317946  124324915     23       8  360521      0.12861      0.44883
ENSG00000151458    4  125585203  125633887    122      28  360521       1.9584     0.025094
ENSG00000196159    4  126237003  126414087    659      64  360521     -0.28149      0.61083
ENSG00000164066    4  128554087  128637934    251      39  360521       1.4934     0.067663
