GENE             CHR      START       STOP  NSNPS  NPARAM      N        ZSTAT            P
ENSG00000153820    2  228844670  229046836    993      50  51453       0.4276      0.33447
ENSG00000153823    2  229888689  230136057   1153     116  51453    -0.064713       0.5258
ENSG00000187957    2  230222345  230579286   1821     142  51453     0.025762      0.48972
ENSG00000153827    2  230631098  230786763    354      48  51453      -1.1684      0.87868
ENSG00000153832    2  230787023  230877825    221      48  51453      -1.3333      0.90878
ENSG00000163053    2  230899690  230933715    170      26  51453      0.70117       0.2416
ENSG00000135899    2  231033634  231090444    305      30  51453      -1.7718      0.96179
ENSG00000079263    2  231090445  231177930    382      44  51453     -0.79922      0.78792
ENSG00000185404    2  231191894  231268445    398      35  51453      -1.0424       0.8514
ENSG00000067066    2  231280871  231410317    571      54  51453      -1.5091      0.93437
ENSG00000135932    2  231577557  231685790    317      38  51453      0.68595      0.24637
ENSG00000135916    2  231729546  231743963     79      18  51453     -0.18806      0.57458
ENSG00000135898    2  231772043  231789953     77      21  51453     -0.74233      0.77106
ENSG00000173699    2  231860839  231884572    181      17  51453     -0.18806      0.57459
ENSG00000204128    2  231902281  231914429     47      12  51453     -0.55711      0.71128
ENSG00000173692    2  231921578  232037541    302      33  51453       1.2479      0.10604
ENSG00000135914    2  231972944  231989926     29      13  51453       1.0687      0.14261
ENSG00000135931    2  232063294  232238606    650      63  51453      0.32824      0.37137
ENSG00000156966    2  232260335  232265875     19       8  51453      -1.1647      0.87792
ENSG00000115053    2  232319459  232329208     36      13  51453      0.26876      0.39406
ENSG00000171596    2  232387871  232395182     38       5  51453    -0.074944      0.52987
ENSG00000177673    2  232457575  232458994     10       6  51453       -1.077      0.85927
ENSG00000187514    2  232573235  232578251     39      13  51453     -0.27362      0.60781
ENSG00000156973    2  232597147  232645974    174      23  51453     -0.53231      0.70274
ENSG00000144524    2  232646388  232673958     89      21  51453     -0.35806      0.63985
ENSG00000163273    2  232786805  232791038      8       3  51453     -0.42534       0.6647
ENSG00000144535    2  232826293  233208678   1611      47  51453      0.30424      0.38047
ENSG00000163283    2  233243348  233247599     31      13  51453      0.42219      0.33644
ENSG00000163286    2  233271552  233275424     27      14  51453      0.12852      0.44887
ENSG00000163295    2  233320833  233325455     25       9  51453       1.7055      0.04405
ENSG00000171551    2  233344537  233352532     41      21  51453       1.6031     0.054458
ENSG00000237412    2  233385173  233390426     22       8  51453      0.12195      0.45147
ENSG00000135902    2  233390870  233401375     44      13  51453      -1.9135      0.97216
ENSG00000196811    2  233404424  233411038     39      13  51453      -1.6018      0.94539
ENSG00000221944    2  233412779  233415226     10       3  51453     -0.69709      0.75713
ENSG00000135930    2  233414762  233448354    131      13  51453     -0.30124      0.61838
ENSG00000115468    2  233470767  233547491    286      32  51453       1.1643      0.12216
ENSG00000204120    2  233562015  233725287    543      27  51453     -0.30928      0.62144
ENSG00000115474    2  233630512  233641275     32       8  51453     -0.21716      0.58596
ENSG00000182600    2  233733724  233741111     29       8  51453     -0.54923      0.70858
ENSG00000066248    2  233743396  233877951    686      54  51453     -0.24333      0.59613
ENSG00000115488    2  233897382  233899767     16       8  51453       -1.164      0.87779
ENSG00000085978    2  234160217  234204320    164      21  51453     -0.73318      0.76828
ENSG00000130561    2  234216309  234255701    184      30  51453    -0.010776       0.5043
ENSG00000077044    2  234263149  234380744    403      44  51453     -0.45644      0.67596
ENSG00000085982    2  234384165  234475433    297      25  51453     0.077189      0.46924
ENSG00000241635    2  234526291  234681946    714      50  51453     -0.52199      0.69916
ENSG00000242515    2  234545123  234681951    649      42  51453     -0.43667      0.66882
ENSG00000241119    2  234580544  234681951    521      31  51453     -0.43783      0.66924
ENSG00000244122    2  234590584  234681945    460      33  51453     -0.35286       0.6379
ENSG00000167165    2  234600321  234681951    408      32  51453       -0.449      0.67328
ENSG00000240224    2  234621638  234681945    312      26  51453     -0.29555      0.61621
ENSG00000244474    2  234627438  234681945    268      25  51453     -0.36767      0.64344
ENSG00000243135    2  234637773  234681945    205      29  51453    -0.087152      0.53472
ENSG00000242366    2  234668919  234681945     48      16  51453      0.48461      0.31398
ENSG00000185038    2  234684325  234742069    313      64  51453       1.2924     0.098107
ENSG00000123485    2  234745486  234763212     95      17  51453      0.34092      0.36658
ENSG00000144481    2  234826043  234928166    495      94  51453       3.1679   0.00076763
ENSG00000072080    2  234959346  234985776    148      19  51453      -2.0951      0.98192
ENSG00000188042    2  235401685  235405721     10       5  51453       0.5459      0.29257
ENSG00000130147    2  235860628  235964358    397      56  51453      0.12132      0.45172
ENSG00000157985    2  236402733  237040444   2570     206  51453     -0.12218      0.54862
ENSG00000168505    2  237074307  237076652      5       3  51453      -1.2075      0.88638
ENSG00000182177    2  237103515  237172988    349      25  51453       2.3403     0.009634
ENSG00000132321    2  237232790  237416178    522      33  51453       1.5748     0.057651
ENSG00000144476    2  237469424  237491001     78      22  51453    -0.049355      0.51968
ENSG00000198612    2  237993870  238007489     47      12  51453     -0.61597      0.73104
ENSG00000163359    2  238232655  238322850    356      64  51453     -0.96385      0.83244
ENSG00000115648    2  238395053  238463961    462      29  51453     -0.63176      0.73623
ENSG00000071677    2  238475217  238475818      1       1  51453       2.0201     0.021684
ENSG00000124839    2  238482965  238499769    118      15  51453       -0.138      0.55488
ENSG00000124831    2  238536224  238690290    766      54  51453      0.37887      0.35239
ENSG00000177483    2  238707032  238751451    129      23  51453      0.86649      0.19311
ENSG00000132329    2  238768187  238820756    268      50  51453     -0.84169      0.80002
ENSG00000184182    2  238875587  238951423    301      17  51453       1.4198     0.077837
ENSG00000132330    2  238969565  239008054    169      21  51453        1.736     0.041279
ENSG00000144488    2  239008951  239041928    210      30  51453      0.84902      0.19794
ENSG00000168427    2  239047310  239061547     80      24  51453      0.88393      0.18837
ENSG00000178752    2  239060579  239077516     97      31  51453      0.54061      0.29439
ENSG00000132323    2  239079043  239112343    178      26  51453      -0.3011      0.61833
ENSG00000144485    2  239146908  239148681     10       5  51453      0.71884      0.23612
ENSG00000132326    2  239152679  239198678    200      41  51453     -0.32866      0.62879
ENSG00000204104    2  239229185  239309541    340      32  51453     0.028977      0.48844
ENSG00000065802    2  239335382  239360891    132      18  51453      -0.6226      0.73323
ENSG00000068024    2  239969864  240323346   1706     130  51453      0.28027      0.38964
ENSG00000130414    2  240896789  240964819    275      26  51453      -1.2906      0.90158
ENSG00000182083    2  240968382  240972324     13       7  51453      0.96656      0.16688
ENSG00000221961    2  240981230  240982399     23       3  51453      0.98832       0.1615
ENSG00000178586    2  240984494  240985489      9       6  51453    -0.084176      0.53354
ENSG00000172428    2  241065980  241075764     86      15  51453      0.11029      0.45609
ENSG00000178602    2  241078446  241080073     13       7  51453      0.33676      0.36815
ENSG00000063660    2  241375115  241407495    207      50  51453       0.1362      0.44583
ENSG00000144504    2  241418839  241500472    410      69  51453      0.22823      0.40973
ENSG00000188542    2  241499471  241503431     18       7  51453     -0.30474      0.61972
ENSG00000142327    2  241507952  241518149     42      21  51453      0.44716      0.32738
ENSG00000142330    2  241526133  241538526     76      12  51453     -0.38245      0.64894
ENSG00000178623    2  241544825  241570676    140      44  51453     -0.48462      0.68603
ENSG00000185176    2  241615835  241622317     22       9  51453     -0.13116      0.55217
ENSG00000184945    2  241631262  241637900     20      11  51453     0.043512      0.48265
ENSG00000130294    2  241653181  241759725    465      74  51453       1.2907     0.098406
ENSG00000172482    2  241808162  241818536     54      15  51453       1.5568     0.059757
ENSG00000172478    2  241825465  241836267    100       8  51453        1.397     0.081206
ENSG00000162804    2  241938213  242038515    443      63  51453     -0.87292      0.80865
ENSG00000115687    2  242045514  242089394    308      39  51453       -1.151      0.87513
ENSG00000115685    2  242089012  242122439    153      30  51453      -1.5855      0.94358
ENSG00000146205    2  242127924  242164791    222      55  51453     -0.20128      0.57976
ENSG00000115677    2  242166682  242255116    400      53  51453      -0.4407      0.67028
ENSG00000168385    2  242254723  242293442    183      41  51453     -0.14617       0.5581
ENSG00000006607    2  242295664  242434256    628      47  51453     -0.18803      0.57457
ENSG00000115694    2  242434122  242449145     81      22  51453     -0.93482      0.82506
ENSG00000176720    2  242498146  242513553     75      25  51453      -2.1189      0.98295
ENSG00000176946    2  242523820  242576753    191      20  51453     -0.78895      0.78493
ENSG00000168397    2  242576775  242613272    237      36  51453      0.03032      0.48791
