GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000084710    2   25264973   25382004    384      45  173061       1.0418      0.14875
ENSG00000115138    2   25383722   25391559     28      15  173061       1.3895      0.08234
ENSG00000119772    2   25451421   25565459    310      64  173061     0.015264      0.49391
ENSG00000138101    2   25600067   25896516    806      90  173061      0.71357      0.23775
ENSG00000143970    2   25962253   26101312    480      34  173061      -1.2348      0.89154
ENSG00000084731    2   26149455   26205443    221      40  173061      0.28067      0.38948
ENSG00000084733    2   26256729   26360323    374      26  173061      -1.0425      0.85142
ENSG00000157833    2   26395960   26412532     53      13  173061      -1.3436      0.91046
ENSG00000084754    2   26413504   26467665    144      10  173061     -0.62462      0.73389
ENSG00000138029    2   26467616   26513333    129      24  173061     -0.37325      0.64552
ENSG00000138018    2   26568954   26618759    191      28  173061      -1.5954      0.94469
ENSG00000157856    2   26624784   26679579    222      42  173061      -1.8673      0.96907
ENSG00000115155    2   26680071   26781566    471      62  173061       0.4169      0.33838
ENSG00000173557    2   26785427   26802395     64      16  173061     -0.96114      0.83176
ENSG00000157884    2   26804073   26864211    242      46  173061     -0.70865      0.76073
ENSG00000171303    2   26915581   26954066    111      22  173061      -1.1475      0.87441
ENSG00000213699    2   26987131   27004099     35       8  173061      -1.0424      0.85138
ENSG00000115163    2   27008857   27023935     49       6  173061      -1.0221      0.84663
ENSG00000157851    2   27070969   27173219    256      26  173061      0.10132      0.45965
ENSG00000084764    2   27193525   27250087    115      21  173061      0.59888      0.27463
ENSG00000119777    2   27255774   27264565     18      10  173061      -1.0175      0.84555
ENSG00000084693    2   27274291   27293490     47      16  173061      -1.7309      0.95826
ENSG00000228474    2   27293340   27294567      1       1  173061     -0.13673      0.55438
ENSG00000138080    2   27301435   27309271     15       9  173061    -0.048837      0.51948
ENSG00000138030    2   27309611   27323619     31       9  173061      0.38957      0.34843
ENSG00000138028    2   27322159   27341995     60      18  173061      0.28113      0.38931
ENSG00000143994    2   27346632   27353680     17       7  173061       0.4207      0.33699
ENSG00000138073    2   27353624   27357542     13       7  173061     -0.46486      0.67898
ENSG00000163792    2   27371835   27376402      8       3  173061      0.50814      0.30568
ENSG00000138074    2   27422455   27435175     46      13  173061     -0.91893      0.82093
ENSG00000138085    2   27434899   27440046     24      10  173061      0.43479      0.33186
ENSG00000084774    2   27440258   27466660    106      22  173061    -0.026414      0.51054
ENSG00000115194    2   27477440   27501093     63      18  173061     -0.59378      0.72367
ENSG00000163793    2   27498289   27505214     15       8  173061      0.18656        0.426
ENSG00000138100    2   27505297   27530307     60      15  173061      -1.5168      0.93534
ENSG00000163794    2   27530265   27531130      2       1  173061     -0.35042      0.63699
ENSG00000115204    2   27532360   27545969     28      14  173061     -0.34959      0.63668
ENSG00000115207    2   27548716   27580243     55      23  173061      -1.1599      0.87696
ENSG00000115211    2   27587219   27593324     21      14  173061     -0.12854      0.55114
ENSG00000115234    2   27593363   27600400     21      10  173061     -0.47113      0.68123
ENSG00000163795    2   27600098   27603733      7       4  173061       0.3883       0.3489
ENSG00000115241    2   27604066   27632550     82      20  173061     -0.90888      0.81829
ENSG00000115216    2   27651473   27665126     33      11  173061      0.06873       0.4726
ENSG00000157992    2   27665233   27669348     10       6  173061      0.30836       0.3789
ENSG00000138002    2   27667240   27712575    128      24  173061      0.24057      0.40495
ENSG00000115226    2   27714750   27718126     12       6  173061      0.66703      0.25238
ENSG00000084734    2   27719470   27746556     84      20  173061      0.39455      0.34659
ENSG00000221843    2   27799389   27805589     21      10  173061      0.92211      0.17824
ENSG00000243943    2   27805836   27846082    114      21  173061       1.2177      0.11167
ENSG00000176714    2   27848408   27851898      8       4  173061       0.2787      0.39024
ENSG00000198522    2   27851515   27873713     91      19  173061      0.38987      0.34832
ENSG00000119760    2   27873679   27886707     28       8  173061      0.60264      0.27337
ENSG00000163798    2   27886338   27917847     84      16  173061     0.044962      0.48207
ENSG00000243147    2   27994584   28002608     20       9  173061       1.0803      0.13999
ENSG00000171174    2   28004266   28113223    321      28  173061       1.0041      0.15767
ENSG00000158019    2   28113482   28561768   1515      76  173061      0.36483      0.35762
ENSG00000075426    2   28615704   28637516     54      12  173061    -0.066786      0.52662
ENSG00000163803    2   28718938   28866654    717      90  173061      0.37055      0.35549
ENSG00000213639    2   28974614   29025806    190      33  173061     -0.73256      0.76809
ENSG00000163806    2   29033462   29073476    130      19  173061       -1.641       0.9496
ENSG00000171103    2   29072687   29093175     86      15  173061     -0.76677      0.77839
ENSG00000163811    2   29117533   29171080    253      23  173061      -1.0234      0.84694
ENSG00000189350    2   29204164   29275096    420      40  173061      0.45637      0.32406
ENSG00000179270    2   29284556   29297127     90      17  173061      0.23694      0.40635
ENSG00000115295    2   29320542   29406679    328      41  173061      0.51832      0.30212
ENSG00000171094    2   29415640   30144477   3628     198  173061       -1.104       0.8652
ENSG00000119801    2   30369750   30383399     37      14  173061      0.14512      0.44231
ENSG00000213626    2   30454397   30482899    115      19  173061       2.0713     0.019164
ENSG00000172954    2   30670102   30867091    899      32  173061      -0.6558      0.74402
ENSG00000162949    2   30945637   31030383    496      88  173061      -1.7124      0.95659
ENSG00000158089    2   31133331   31361592   1159      98  173061      0.81884      0.20644
ENSG00000214711    2   31395922   31456724    502      40  173061       2.1867     0.014384
ENSG00000013016    2   31456880   31491260    129      17  173061     -0.41101      0.65947
ENSG00000158125    2   31557188   31637611    374      57  173061      0.09826      0.46086
ENSG00000162959    2   32092892   32236116    473      40  173061       0.9792      0.16374
ENSG00000162961    2   32245856   32264890     81      20  173061      0.23639      0.40657
ENSG00000021574    2   32288660   32382706    389      40  173061      0.69695      0.24292
ENSG00000152683    2   32390910   32449181    219      34  173061      0.58289      0.27998
ENSG00000091106    2   32449518   32490812    146      25  173061      0.90399        0.183
ENSG00000119820    2   32502958   32533074    117      33  173061     0.038312      0.48472
ENSG00000115760    2   32581735   32843966    973      52  173061     -0.26244      0.60351
ENSG00000018699    2   32853087   33046118    987      69  173061     -0.40311      0.65657
ENSG00000049323    2   33172221   33624576   2738     139  173061      0.64673       0.2589
ENSG00000152689    2   33661416   33789798    616     108  173061      0.31657      0.37579
ENSG00000119812    2   33808727   33824362     63      18  173061    -0.014593      0.50582
ENSG00000150938    2   36583370   36778278    758      79  173061       2.0245     0.021458
ENSG00000171055    2   36779397   36825333    222      25  173061       1.3453      0.08926
ENSG00000205221    2   36923833   37041937    625      90  173061      0.92116      0.17848
ENSG00000115808    2   37064841   37193673    517      34  173061    -0.044782      0.51786
ENSG00000008869    2   37208153   37311485    423      41  173061     -0.43383      0.66779
ENSG00000152133    2   37311594   37326387     53      13  173061      -1.2374      0.89202
ENSG00000055332    2   37332281   37384190    222      27  173061      0.19502      0.42269
ENSG00000138068    2   37394963   37423230    296      19  173061       1.3967     0.081251
ENSG00000115816    2   37428772   37458740    127      36  173061      0.83764      0.20112
ENSG00000003509    2   37458774   37476303     90      21  173061      0.58366      0.27972
ENSG00000115825    2   37477645   37551915    404      34  173061      0.45223      0.32555
ENSG00000115828    2   37571742   37600465    155      39  173061     -0.35358      0.63817
ENSG00000163171    2   37869025   37899678    176      31  173061     -0.30628       0.6203
ENSG00000115841    2   38152462   38294285    641      42  173061     -0.71629      0.76309
ENSG00000138061    2   38294746   38303323     30      13  173061      -1.1576      0.87649
ENSG00000119787    2   38522027   38604432    428      30  173061      0.45191      0.32567
ENSG00000143889    2   38789120   38830178    147      29  173061      -1.1146      0.86748
ENSG00000143891    2   38893052   38961909    299      39  173061      0.21045      0.41666
ENSG00000115875    2   38970741   38978636     17      10  173061      0.44123      0.32952
ENSG00000152147    2   39005327   39009598     14       7  173061     -0.63337      0.73675
ENSG00000163214    2   39024871   39103021    277      28  173061      0.56677      0.28543
ENSG00000188010    2   39103103   39109850     26       8  173061      0.21349      0.41547
ENSG00000214694    2   39146504   39202590    175      42  173061       1.5763     0.057484
