GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000273155    2   99797542   99816020     68      16  116636       -2.382      0.99139
ENSG00000185414    2   99797542   99816020     68      16  116636       -2.382      0.99139
ENSG00000185674    2   99858709   99871570     50      21  116636      -1.9195      0.97254
ENSG00000144214    2   99900701   99921205     56      13  116636     -0.98401      0.83744
ENSG00000115514    2   99935487   99957155     70      16  116636      0.21048      0.41664
ENSG00000158417    2   99953821  100016728    201      30  116636     -0.33399       0.6308
ENSG00000135945    2  100016938  100106480    283      21  116636    -0.065479       0.5261
ENSG00000144218    2  100162326  100759037   1955      97  116636      0.72526      0.23415
ENSG00000170500    2  100889753  100939195    262      18  116636      0.42735      0.33456
ENSG00000115526    2  101008322  101034130    142      24  116636     -0.91353      0.81952
ENSG00000204640    2  101086944  101099742     69       8  116636     -0.76481      0.77781
ENSG00000115539    2  101179418  101193201     59      12  116636     -0.40647       0.6578
ENSG00000170485    2  101436613  101613289    734      95  116636      0.84891      0.19796
ENSG00000071082    2  101618691  101636155     61      16  116636      0.79633      0.21292
ENSG00000204634    2  101623690  101767858    550      40  116636        1.122      0.13093
ENSG00000158435    2  101869345  101886778     40      16  116636      0.86584      0.19329
ENSG00000163162    2  101887681  101925178     97      26  116636      0.82077      0.20589
ENSG00000175874    2  101964816  102003965    143      18  116636      0.53208      0.29734
ENSG00000196460    2  102013823  102091165    429      22  116636      0.29944       0.3823
ENSG00000071054    2  102314165  102511152    571      47  116636     -0.37355      0.64563
ENSG00000115590    2  102608306  102644885    183      19  116636    -0.021977      0.50877
ENSG00000115594    2  102686836  102796334    535      46  116636     -0.36647      0.64299
ENSG00000115598    2  102803433  102856462    320      25  116636     -0.77548      0.78097
ENSG00000115602    2  102927962  102968497    237      25  116636       1.4903      0.06807
ENSG00000115604    2  102979093  103015230    166      21  116636        0.598      0.27492
ENSG00000115607    2  103035254  103069025    195      26  116636      0.67812      0.24885
ENSG00000180251    2  103089173  103150433    325      22  116636       1.2346      0.10848
ENSG00000115616    2  103236166  103327809    292      41  116636      0.77145      0.22022
ENSG00000135953    2  103331089  103353341     58      14  116636       0.6079      0.27163
ENSG00000170417    2  103378490  103450948    200      24  116636       2.3332    0.0098191
ENSG00000198914    2  105471969  105473471      5       2  116636      0.12546      0.45008
ENSG00000135972    2  105654483  105716418    289      12  116636     -0.74724      0.77254
ENSG00000135973    2  105839595  105860085    110      17  116636    -0.073752       0.5294
ENSG00000135966    2  105865861  105946148    333      43  116636       1.3606     0.086814
ENSG00000135974    2  105953714  105976514     85      21  116636       1.8586     0.031545
ENSG00000115641    2  105977272  106055230    368      65  116636      0.99657      0.15949
ENSG00000071051    2  106361520  106510730    737      51  116636     -0.22125      0.58755
ENSG00000119147    2  106682113  106694611     61      20  116636     -0.63373      0.73687
ENSG00000115652    2  106709759  106810795    392      48  116636    0.0048592      0.49806
ENSG00000153165    2  107021136  107084801    126      33  116636      0.44649      0.32762
ENSG00000144057    2  107418056  107503563    414      41  116636     -0.83969      0.79946
ENSG00000196862    2  108443388  108509000    109      18  116636     0.066131      0.47364
ENSG00000115665    2  108602979  108630663    101      34  116636       1.4276     0.076699
ENSG00000196228    2  108863651  108881807     93      24  116636     -0.28377      0.61171
ENSG00000198203    2  108905095  108926371    107      29  116636     -0.13768      0.55475
ENSG00000198075    2  108994413  109004296     48      14  116636      -1.0326      0.84911
ENSG00000135968    2  109065577  109125854    359      32  116636      -2.8224      0.99762
ENSG00000169756    2  109150811  109303702    666      38  116636      -1.7588      0.96069
ENSG00000153201    2  109335902  109402267    216      26  116636     -0.49805      0.69078
ENSG00000163006    2  109403208  109493047    286      31  116636     -0.18403        0.573
ENSG00000135960    2  109510927  109605828    445      41  116636      0.64269      0.26021
ENSG00000186522    2  110300372  110371783    234      33  116636       1.6322     0.051316
ENSG00000198142    2  110371911  110376564     10       3  116636       1.4432     0.074485
ENSG00000144063    2  110841447  110874143     63      20  116636      -1.5696      0.94175
ENSG00000144061    2  110880913  110962639    224      26  116636     0.054233      0.47837
ENSG00000256671    2  111194191  111230652      1       1  116636        2.177     0.014741
ENSG00000169679    2  111395275  111435684     68      19  116636      0.51066       0.3048
ENSG00000153093    2  111490150  111875799   1519      86  116636       1.2081      0.11351
ENSG00000153094    2  111878491  111926022    127      27  116636      0.20819      0.41754
ENSG00000153107    2  112525214  112641765    343      22  116636      -1.5016       0.9334
ENSG00000153208    2  112656056  112797293    605      25  116636     -0.56971      0.71556
ENSG00000153214    2  112812800  112876895    231      41  116636      -1.8353      0.96677
ENSG00000144152    2  112895962  112945793    206      42  116636     -0.76702      0.77847
ENSG00000144161    2  112973439  113012664     90      24  116636       1.0662      0.14316
ENSG00000188177    2  113033178  113097640    178      21  116636       1.0639      0.14369
ENSG00000169629    2  113125946  113191222     43      14  116636       0.9461      0.17205
ENSG00000114999    2  113239743  113290223    175      25  116636      0.66133       0.2542
ENSG00000125630    2  113298676  113334727    166      27  116636       0.2719      0.39285
ENSG00000125611    2  113342023  113346617     17       7  116636      0.40472      0.34284
ENSG00000144136    2  113403434  113421402     49      13  116636     -0.66115      0.74574
ENSG00000169607    2  113495444  113522254     68      15  116636      0.25549      0.39917
ENSG00000115008    2  113531492  113542971     40       7  116636     -0.79537       0.7868
ENSG00000125538    2  113587337  113594356     23      10  116636       1.2368      0.10808
ENSG00000125571    2  113670548  113676459     51       4  116636      -1.0277      0.84795
ENSG00000136688    2  113735596  113743249     14       7  116636      0.97417      0.16499
ENSG00000136694    2  113763038  113766221     10       5  116636      0.53535       0.2962
ENSG00000136696    2  113779668  113810444    139      22  116636     -0.59018      0.72247
ENSG00000136695    2  113816215  113822321     52       4  116636      -1.4484      0.92625
ENSG00000136697    2  113825547  113833427     59      14  116636     -0.71283      0.76202
ENSG00000136689    2  113868693  113891593    121      11  116636      0.91969      0.17887
ENSG00000125637    2  113914976  113960677    203      45  116636     -0.89759       0.8153
ENSG00000125618    2  113973574  114036527    274      28  116636      -1.0589      0.85517
ENSG00000136682    2  114195268  114253781     96       6  116636      0.25687      0.39864
ENSG00000184492    2  114256661  114258727      7       3  116636      0.81741      0.20685
ENSG00000144134    2  114384814  114400975     61      12  116636      0.93384      0.17519
ENSG00000115084    2  114471354  114514400    185      25  116636     -0.32927      0.62902
ENSG00000115091    2  114647511  114719131    302      22  116636      0.69127       0.2447
ENSG00000175497    2  115199899  116603328   5198     197  116636     0.081088      0.46769
ENSG00000088205    2  118572255  118589953     71      19  116636     -0.36083      0.64089
ENSG00000125633    2  118673054  118771739    449      39  116636     -0.97608      0.83549
ENSG00000125629    2  118846033  118867604     69      26  116636      -1.1247      0.86964
ENSG00000163064    2  119599747  119605759     13       8  116636      -1.2463      0.89368
ENSG00000019169    2  119699745  119752236    267      32  116636       -1.089      0.86192
ENSG00000144119    2  119913819  119916471     12       4  116636       1.2888     0.098726
ENSG00000115107    2  119981384  120023228    208      36  116636     -0.47185      0.68148
ENSG00000186132    2  120059793  120124451    289      37  116636     0.081907      0.46736
ENSG00000155368    2  120124504  120130122     33       9  116636     -0.59104      0.72275
ENSG00000171227    2  120187501  120196096     37       8  116636      -1.3692      0.91453
ENSG00000080293    2  120197419  120282028    416      43  116636     -0.84539      0.80105
ENSG00000144120    2  120436743  120439694     13       6  116636     -0.29518      0.61607
ENSG00000088179    2  120517207  120742496    617      38  116636     -0.53808      0.70474
ENSG00000115109    2  120770604  120936697    517      31  116636      -1.0363      0.84998
ENSG00000226479    2  120975047  120980984     21       8  116636      0.84396      0.19934
ENSG00000144118    2  120997646  121052287    223      18  116636      0.92201      0.17826
ENSG00000163083    2  121103719  121109383     10       5  116636      0.45415      0.32486
ENSG00000074047    2  121493441  121750229    990     126  116636       1.7858     0.037068
ENSG00000115112    2  121974163  122042778    269      35  116636     -0.69605       0.7568
ENSG00000074054    2  122095352  122407052   1083      31  116636      -1.3085      0.90465
