GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000109180    4   48832599   48863834     69      19  349856      0.99377      0.16017
ENSG00000145247    4   48887405   48908815     55      17  349856      0.37111      0.35528
ENSG00000109182    4   48988264   49064096    244      35  349856       3.5135   0.00022116
ENSG00000109184    4   52700010   52783003    203      36  349856       3.9479   3.9413e-05
ENSG00000188993    4   52859806   52886477     62      23  349856       3.1343   0.00086145
ENSG00000163069    4   52885752   52904485     48      13  349856       3.8379   6.2033e-05
ENSG00000163071    4   52917578   52963461    184      34  349856       1.0851      0.13894
ENSG00000109189    4   53457126   53525502    139      19  349856      0.58616      0.27888
ENSG00000128045    4   53728495   53733002     14       4  349856     -0.57308       0.7167
ENSG00000184178    4   53738797   54232242   1779      90  349856       1.2193      0.11136
ENSG00000145216    4   54243803   54326103    347      29  349856      0.16057      0.43621
ENSG00000072201    4   54326437   54518653    862      74  349856    -0.099355      0.53957
ENSG00000109220    4   54874540   54931562    143      28  349856     -0.17126      0.56799
ENSG00000180613    4   54966248   54968122      8       3  349856     -0.28765      0.61319
ENSG00000134853    4   55095264   55164412    232      29  349856     -0.26082      0.60288
ENSG00000157404    4   55524095   55606881    292      45  349856       7.3948   7.0816e-14
ENSG00000128052    4   55944426   55991762    171      45  349856       1.4397      0.07498
ENSG00000128039    4   56212388   56239267    113      25  349856       1.9745     0.024165
ENSG00000134851    4   56262080   56292342    109      21  349856       3.2303   0.00061827
ENSG00000134852    4   56294068   56413076    525      18  349856       4.2112   1.2699e-05
ENSG00000163440    4   56422686   56458418    153      17  349856       3.6914   0.00011153
ENSG00000109255    4   56461396   56502465    176      24  349856       3.3989   0.00033834
ENSG00000090989    4   56719802   56771244    176      36  349856       1.1271      0.12985
ENSG00000174799    4   56814974   56899529    266      32  349856       1.9766     0.024041
ENSG00000109265    4   57036361   57196890    700     101  349856      0.17231       0.4316
ENSG00000157426    4   57204450   57254265    224      28  349856      0.59862      0.27471
ENSG00000128059    4   57259528   57301802    138      22  349856      -0.7491       0.7731
ENSG00000128050    4   57276682   57327534    163      26  349856     -0.99775       0.8408
ENSG00000174780    4   57333370   57369847    144      19  349856      -1.0773      0.85934
ENSG00000196503    4   57371375   57390149     74      19  349856      -2.1768      0.98525
ENSG00000249693    4   57396775   57469489    314      42  349856      0.28448      0.38802
ENSG00000171476    4   57514154   57547874    152      27  349856     -0.66865      0.74814
ENSG00000128040    4   57676026   57688035     64      18  349856    0.0010392      0.49959
ENSG00000084093    4   57774042   57802010    136      35  349856       6.1094        5e-10
ENSG00000084092    4   57829516   57843826     60      18  349856       5.4817   2.1066e-08
ENSG00000047315    4   57844944   57897334    218      33  349856       3.9543   3.8382e-05
ENSG00000163453    4   57897237   57976551    525      49  349856       4.5551   2.6174e-06
ENSG00000205678    4   65142024   65275196    662      34  349856     -0.27361      0.60781
ENSG00000145242    4   66185281   66536529   1741      90  349856      0.50211       0.3078
ENSG00000145241    4   68337989   68411256    298      20  349856       1.5122     0.065245
ENSG00000035720    4   68424415   68473059    245      39  349856      0.60371      0.27302
ENSG00000033178    4   68481479   68566889    343      21  349856       0.4692      0.31946
ENSG00000109163    4   68603093   68621804     82      15  349856      0.26934      0.39383
ENSG00000153802    4   68686594   68749716    217      37  349856       1.2628      0.10333
ENSG00000187054    4   68776019   68829232    222      40  349856       1.3305     0.091673
ENSG00000198092    4   68918916   68995587    391      25  349856       2.0551     0.019934
ENSG00000185873    4   69092371   69111412     51      13  349856       1.2951     0.097636
ENSG00000083896    4   69176105   69215824    104      30  349856    0.0038009      0.49848
ENSG00000087128    4   69313167   69363322    243      22  349856       0.1307      0.44801
ENSG00000197888    4   69402902   69434245      4       2  349856      0.11815      0.45298
ENSG00000196620    4   69512315   69536494    109      29  349856      0.41537      0.33894
ENSG00000109181    4   69681713   69697741     99      15  349856       1.6116     0.053525
ENSG00000135220    4   69794177   69817509    111      14  349856      0.43987      0.33002
ENSG00000171234    4   69955190   69978705    151       8  349856       1.0798      0.14013
ENSG00000213759    4   70066035   70080449     79      20  349856       1.7866     0.037002
ENSG00000135226    4   70146217   70160768     62       7  349856       0.0817      0.46744
ENSG00000156096    4   70345883   70391732    244      16  349856       1.2374      0.10798
ENSG00000271271    4   70454135   70505360    304      22  349856      0.54241      0.29377
ENSG00000270386    4   70454135   70518967    366      24  349856      0.63919      0.26135
ENSG00000173610    4   70454135   70518967    366      24  349856      0.63919      0.26135
ENSG00000173597    4   70591838   70626430    157      24  349856      0.93456      0.17501
ENSG00000109193    4   70706930   70725870     69      18  349856     -0.92241      0.82184
ENSG00000126545    4   70796799   70812288     47      11  349856        1.274      0.10133
ENSG00000135222    4   70820974   70826726     15       5  349856       1.3671     0.085796
ENSG00000126549    4   70861648   70868173     19      11  349856      0.30769      0.37916
ENSG00000205649    4   70894130   70902255     30       8  349856      0.22826      0.40972
ENSG00000126550    4   70916159   70924559     44      12  349856      0.38283      0.35092
ENSG00000109205    4   71061441   71070293     40      11  349856     -0.85527       0.8038
ENSG00000181617    4   71091788   71100969     23       8  349856       0.6002      0.27419
ENSG00000171209    4   71108333   71117149     74       6  349856     -0.48422      0.68588
ENSG00000145309    4   71200671   71202833      8       4  349856      -2.4746      0.99333
ENSG00000109208    4   71226493   71232823     44      11  349856      0.28713      0.38701
ENSG00000171201    4   71248795   71255961     51       7  349856        0.174      0.43093
ENSG00000171199    4   71263599   71275914     55      14  349856       0.4701      0.31914
ENSG00000171195    4   71296209   71348714    268      25  349856      0.46983      0.31924
ENSG00000187689    4   71384298   71398460     92      11  349856        2.238     0.012611
ENSG00000178522    4   71457975   71473005     72      23  349856      0.10544      0.45801
ENSG00000132464    4   71494461   71512536     52       8  349856     -0.78628      0.78415
ENSG00000132467    4   71554196   71556268      6       4  349856       1.5453     0.061137
ENSG00000018189    4   71570647   71674336    397      20  349856     -0.43913      0.66972
ENSG00000132463    4   71681499   71705627    101      13  349856     -0.47204      0.68155
ENSG00000173542    4   71768043   71853891    247      34  349856     -0.46683      0.67969
ENSG00000156136    4   71859265   71896631    105      22  349856     -0.56481       0.7139
ENSG00000080493    4   72053003   72437804   1080      66  349856       2.5177    0.0059063
ENSG00000145321    4   72607410   72671237    228      41  349856       4.1689   1.5301e-05
ENSG00000056291    4   72897521   73013918    619      20  349856       1.0478      0.14737
ENSG00000156140    4   73146686   73434516    738      57  349856       1.7285     0.041947
ENSG00000163626    4   73920416   73935476     29      15  349856       1.5826      0.05676
ENSG00000132466    4   73940502   74124858    315      74  349856       1.2091      0.11332
ENSG00000163631    4   74269972   74287129     54      12  349856      0.14062      0.44409
ENSG00000081051    4   74301933   74321492     53      14  349856      0.37197      0.35496
ENSG00000079557    4   74347462   74369718     77      17  349856    -0.080498      0.53208
ENSG00000169435    4   74437267   74486348    188      20  349856     -0.43335      0.66762
ENSG00000124875    4   74702273   74704477      6       3  349856        1.652     0.049264
ENSG00000109272    4   74719013   74720198      6       3  349856   -0.0012153      0.50048
ENSG00000163739    4   74735109   74737019      9       5  349856      0.79152      0.21432
ENSG00000163737    4   74846542   74847841      5       3  349856      0.60656      0.27207
ENSG00000163736    4   74852156   74853907      7       4  349856       1.1335      0.12851
ENSG00000163735    4   74861359   74864446      8       5  349856       2.4357    0.0074323
ENSG00000163734    4   74902306   74904490      7       4  349856       2.6521        0.004
ENSG00000081041    4   74962752   74964997      4       2  349856       2.5421    0.0055091
ENSG00000163738    4   74989019   75168816    501      54  349856      0.54779      0.29192
ENSG00000182585    4   75174187   75182520     22       5  349856     -0.39618      0.65401
ENSG00000124882    4   75230860   75254477    106      15  349856       1.5637     0.058942
ENSG00000109321    4   75310853   75320726      2       1  349856      0.11225      0.45531
ENSG00000174808    4   75671448   75719882    249      23  349856      0.85928      0.19509
ENSG00000169116    4   75858285   75975325    318      44  349856       1.0615      0.14423
ENSG00000163743    4   76404247   76439884    130      24  349856      -2.0557       0.9801
