GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000172667    3  178735011  178790067    159      25  356078      0.16367      0.43499
ENSG00000121879    3  178866311  178952500    331      33  356078       1.7229     0.042451
ENSG00000171121    3  178957537  178984838    173      28  356078      0.57378      0.28306
ENSG00000121864    3  179041551  179053325     59      15  356078     -0.38976      0.65164
ENSG00000171109    3  179065480  179111014    179      31  356078     -0.32101       0.6259
ENSG00000114450    3  179113876  179169371    198      38  356078     -0.55891      0.71189
ENSG00000136518    3  179280708  179306193     68      14  356078     -0.36535      0.64258
ENSG00000136522    3  179306253  179322434     44      10  356078      -1.0064       0.8429
ENSG00000136521    3  179322575  179342288     47      12  356078     0.083638      0.46667
ENSG00000058056    3  179370933  179507189    550      61  356078    -0.086693      0.53454
ENSG00000114757    3  179512746  179754841    894      69  356078      0.11365      0.45476
ENSG00000163728    3  180319918  180336120     35      16  356078      -1.7378      0.95888
ENSG00000145075    3  180331360  180397300    210      52  356078     -0.48125      0.68483
ENSG00000114416    3  180630096  180700541    236      41  356078        0.808      0.20955
ENSG00000205981    3  180701497  180707562     20      11  356078        1.622     0.052399
ENSG00000181449    3  181429712  181432224      4       2  356078     -0.96322      0.83228
ENSG00000058063    3  182511291  182639423    326      18  356078      0.73454      0.23131
ENSG00000043093    3  182660153  182703731     81      20  356078      0.75187      0.22607
ENSG00000078070    3  182733006  182817373    236      26  356078      0.81102      0.20868
ENSG00000078081    3  182840003  182880667    206      27  356078      0.52097      0.30119
ENSG00000053524    3  182895831  183146031    996      77  356078     -0.10041      0.53999
ENSG00000176597    3  182971032  182991179     43      13  356078      0.36232      0.35856
ENSG00000172578    3  183205319  183273499    225      33  356078      0.15562      0.43817
ENSG00000114796    3  183353398  183402307    250       8  356078     -0.52358      0.69972
ENSG00000163872    3  183415587  183530413    339      34  356078      0.94179      0.17315
ENSG00000180834    3  183533664  183543393     50      11  356078       1.0271      0.15219
ENSG00000175193    3  183543522  183602693    241      30  356078      0.12428      0.45055
ENSG00000114770    3  183637722  183735803    360      30  356078     -0.17202      0.56829
ENSG00000186090    3  183749332  183757157     54      14  356078      -0.4391      0.66971
ENSG00000178084    3  183770835  183778461     41      14  356078       -1.306      0.90422
ENSG00000186038    3  183814852  183824783     43      13  356078      0.50258      0.30763
ENSG00000145191    3  183852810  183863099     29      13  356078      0.98258      0.16291
ENSG00000161202    3  183873099  183891314     51      16  356078      0.84771       0.1983
ENSG00000161203    3  183892634  183901879     33      14  356078       1.3402      0.09009
ENSG00000161204    3  183903863  183911795     35      12  356078       0.3279       0.3715
ENSG00000145198    3  183948317  183960117     39      12  356078      0.75044      0.22649
ENSG00000214160    3  183960117  183967313     20      10  356078     -0.10334      0.54116
ENSG00000145194    3  183967445  184010819    133      29  356078      0.81417      0.20777
ENSG00000163888    3  183977003  183979251      6       3  356078      0.67923       0.2485
ENSG00000175166    3  184016886  184026842     28      14  356078     0.093751      0.46265
ENSG00000114867    3  184032283  184053146     58      27  356078       1.1178      0.13182
ENSG00000175182    3  184053717  184064063     37      18  356078      0.77617      0.21882
ENSG00000114859    3  184063973  184079439     65      23  356078     -0.58776      0.72165
ENSG00000163882    3  184079502  184086383     25       9  356078      -1.4858      0.93134
ENSG00000090534    3  184089773  184097368     29      10  356078     -0.34155      0.63366
ENSG00000090539    3  184097861  184107617     34      14  356078       1.8589     0.031523
ENSG00000182580    3  184279587  184300196     95      26  356078     -0.82115      0.79422
ENSG00000177383    3  184428155  184429836      6       3  356078       1.0911      0.13762
ENSG00000156931    3  184529925  184770402    602      40  356078       0.2245      0.41118
ENSG00000187068    3  184795838  184870802    278      32  356078     -0.70668      0.76012
ENSG00000113790    3  184908412  184971886    178      28  356078       0.3753      0.35372
ENSG00000073803    3  185000729  185206882    664      43  356078     -0.45056      0.67385
ENSG00000163900    3  185207389  185216845     18      10  356078      -1.0674      0.85711
ENSG00000163898    3  185225570  185270369    194      23  356078      0.58837      0.27814
ENSG00000163904    3  185300284  185348889    161      17  356078      0.95501      0.16979
ENSG00000073792    3  185361527  185542827    464      75  356078    -0.069464      0.52769
ENSG00000136527    3  185632356  185655924     62      21  356078       -1.492      0.93215
ENSG00000244405    3  185764106  185826901    161      29  356078     -0.49288      0.68895
ENSG00000058866    3  185852896  186080023    729     129  356078      0.78675      0.21571
ENSG00000213139    3  186256232  186263049     17      10  356078      -1.3212      0.90678
ENSG00000113838    3  186263856  186288332     80      16  356078       -1.099      0.86412
ENSG00000090520    3  186288467  186303589     60       7  356078    -0.055472      0.52212
ENSG00000145192    3  186330850  186339107     32      11  356078      -2.7673      0.99717
ENSG00000090512    3  186353758  186370797     72      26  356078      -1.1632      0.87762
ENSG00000113905    3  186383747  186396023     51      15  356078     -0.38013      0.64808
ENSG00000113889    3  186435098  186462199    184      21  356078       1.4675     0.071122
ENSG00000156976    3  186501361  186507686     31      16  356078     -0.53738       0.7045
ENSG00000163918    3  186507681  186524484     65      13  356078      0.21839      0.41356
ENSG00000181092    3  186560463  186576252     77      26  356078      -2.2048      0.98627
ENSG00000073849    3  186648315  186796341    781     102  356078      0.42881      0.33403
ENSG00000163923    3  186838741  186857263     69      14  356078     -0.35058      0.63705
ENSG00000175077    3  186915274  186919253     18      12  356078      0.61926      0.26787
ENSG00000127241    3  186933873  187009810    341      69  356078     -0.34334      0.63433
ENSG00000136514    3  187086168  187089372     19       9  356078       1.4712     0.070614
ENSG00000157005    3  187386694  187388201     10       5  356078      0.55927      0.28799
ENSG00000198471    3  187416047  187420345     24       7  356078      -1.4671      0.92883
ENSG00000113916    3  187439165  187463513    114      29  356078      -0.5191      0.69815
ENSG00000145012    3  187871097  188608460   2833     263  356078     -0.50746      0.69408
ENSG00000188001    3  188817910  189041271    758      68  356078      0.73578      0.23093
ENSG00000073282    3  189348942  189615068   1362     159  356078      -1.2064      0.88617
ENSG00000163347    3  190023490  190040235    103      26  356078   -0.0079812      0.50318
ENSG00000113946    3  190105661  190129932    107      20  356078     -0.28764      0.61319
ENSG00000198398    3  190146444  190167665    107      25  356078     -0.40797      0.65835
ENSG00000196083    3  190231840  190378856    583      78  356078      0.53976      0.29468
ENSG00000205835    3  190570526  190610190    139      28  356078      -1.1656      0.87812
ENSG00000188729    3  190917039  190983404    307      40  356078        0.123      0.45105
ENSG00000188958    3  190984944  191048325    369      32  356078      -2.0706       0.9808
ENSG00000152492    3  191046874  191116459    404      31  356078     -0.99864      0.84102
ENSG00000253548    3  191178952  191179245      2       1  356078      -1.6718      0.95272
ENSG00000114279    3  191857033  192445388   2440     182  356078     -0.10719      0.54268
ENSG00000180611    3  192514604  192635950    488      41  356078     -0.72762      0.76658
ENSG00000127252    3  192948030  193025102    315      31  356078     -0.40989      0.65906
ENSG00000187527    3  192992831  193096514    508      45  356078       0.2149      0.41492
ENSG00000127249    3  193119866  193272810    576      68  356078     -0.31827      0.62486
ENSG00000198836    3  193310933  193415600    411      29  356078      -1.6356      0.94904
ENSG00000114315    3  193853931  193856401      4       2  356078      -1.4645      0.92848
ENSG00000178772    3  194060494  194072063    102      15  356078      0.95388      0.17007
ENSG00000172061    3  194075976  194090472    123      12  356078      0.45916      0.32306
ENSG00000178732    3  194115550  194119995     22       5  356078     -0.47559      0.68282
ENSG00000133657    3  194123403  194188968    196      24  356078       1.0364         0.15
ENSG00000145014    3  194308402  194354150    337      27  356078       1.3139     0.094441
ENSG00000041802    3  194361517  194393206    192      17  356078        1.322     0.093079
ENSG00000185112    3  194406622  194409766     14       4  356078      0.69267      0.24426
ENSG00000173950    3  194789008  194991895    939      66  356078      0.46561      0.32075
ENSG00000114331    3  194995465  195163817    651      21  356078      0.56062      0.28753
ENSG00000184203    3  195241221  195270224    119      22  356078      -1.6566       0.9512
ENSG00000189058    3  195295573  195311076     99      28  356078       -1.335      0.90906
