GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000113070    5  139712428  139726188     49      16  350053      -1.8648      0.96889
ENSG00000113073    5  139739787  139754722     33      16  350053     -0.47559      0.68282
ENSG00000131503    5  139781399  139919441    248      65  350053     -0.82728      0.79596
ENSG00000243056    5  139927251  139929163      4       2  350053     -0.37032      0.64443
ENSG00000213523    5  139929652  139937678     16       7  350053     -0.12154      0.54837
ENSG00000113108    5  139937853  139944189     21      14  350053      0.22626       0.4105
ENSG00000176087    5  139944420  139948683     10       6  350053     0.093993      0.46256
ENSG00000170458    5  140011313  140013286      4       2  350053        1.444      0.07437
ENSG00000113119    5  140019012  140024989     23       7  350053       2.3519    0.0093384
ENSG00000131495    5  140024948  140027370     14       6  350053       1.9966     0.022933
ENSG00000113141    5  140027384  140042065     45      12  350053       1.4289     0.076512
ENSG00000120314    5  140044384  140051930     27      10  350053       2.0957     0.018053
ENSG00000256453    5  140050381  140053171      6       4  350053      0.52227      0.30074
ENSG00000170445    5  140053490  140071681     63      15  350053       2.0864      0.01847
ENSG00000112855    5  140071011  140078903     24       9  350053       2.0525     0.020059
ENSG00000146007    5  140078265  140086248     23       7  350053       1.2755      0.10106
ENSG00000204970    5  140165876  140391929    906      48  350053       2.1022     0.017769
ENSG00000204969    5  140174444  140391929    873      45  350053       2.0919     0.018224
ENSG00000255408    5  140180783  140391929    845      37  350053       1.9463     0.025811
ENSG00000204967    5  140186672  140391929    810      44  350053        2.166     0.015156
ENSG00000204965    5  140201361  140391929    753      47  350053       2.2278     0.012946
ENSG00000081842    5  140207650  140391929    738      43  350053       2.2046      0.01374
ENSG00000204963    5  140213969  140391929    716      40  350053       2.1992     0.013931
ENSG00000204962    5  140220907  140391929    696      39  350053       2.1792     0.014657
ENSG00000204961    5  140227357  140391929    672      36  350053       2.1287      0.01664
ENSG00000250120    5  140235634  140391929    631      33  350053       2.0652      0.01945
ENSG00000249158    5  140247149  140391932    560      31  350053       2.0295     0.021206
ENSG00000251664    5  140254931  140391929    530      30  350053       1.9946     0.023044
ENSG00000239389    5  140261854  140391929    503      31  350053       1.9759     0.024081
ENSG00000248383    5  140306302  140391929    304      32  350053       1.3938      0.08169
ENSG00000243232    5  140345747  140391929    100      31  350053       1.0202      0.15383
ENSG00000171815    5  140430979  140433512      9       6  350053      0.29133       0.3854
ENSG00000112852    5  140474195  140476964     15       6  350053      -2.0524      0.97994
ENSG00000113205    5  140480234  140483406     22       7  350053     -0.30806      0.62098
ENSG00000081818    5  140501581  140505201     21       9  350053      -1.4689      0.92907
ENSG00000113209    5  140514800  140517704     16      10  350053      -1.3252      0.90744
ENSG00000113211    5  140529839  140532868     31      15  350053      0.76043       0.2235
ENSG00000113212    5  140552243  140555957     25       8  350053      0.54036      0.29447
ENSG00000120322    5  140557371  140560081     20       8  350053     -0.81253      0.79176
ENSG00000196963    5  140560980  140566710     35      10  350053     -0.12185      0.54849
ENSG00000120324    5  140571952  140575213     25      13  350053     -0.49898       0.6911
ENSG00000197479    5  140578916  140582618     24      14  350053       1.5193      0.06434
ENSG00000120328    5  140587914  140592143     22      12  350053       1.0152      0.15501
ENSG00000187372    5  140593509  140596993     24      11  350053      0.97149      0.16565
ENSG00000120327    5  140603078  140605860     27      13  350053      0.66752      0.25222
ENSG00000113248    5  140625147  140627802     24      10  350053      0.38687      0.34943
ENSG00000120329    5  140682196  140683612      7       3  350053      0.93092      0.17595
ENSG00000178913    5  140698057  140700351      8       4  350053      -1.1346      0.87174
ENSG00000204956    5  140709388  140892546    810      68  350053      0.99811      0.15911
ENSG00000081853    5  140718354  140892546    781      58  350053      0.97856       0.1639
ENSG00000254245    5  140723601  140892546    758      56  350053      0.96661      0.16687
ENSG00000254221    5  140729828  140892546    734      67  350053      0.97912      0.16376
ENSG00000262576    5  140734768  140892546    713      49  350053      0.90343      0.18315
ENSG00000253910    5  140739409  140892546    692      62  350053      0.96853      0.16639
ENSG00000253485    5  140743729  140892546    677      48  350053      0.90946      0.18155
ENSG00000253731    5  140749811  140892546    652      54  350053      0.92891      0.17647
ENSG00000262209    5  140749962  140892546    652      54  350053      0.92891      0.17647
ENSG00000253537    5  140762467  140892546    589      54  350053      0.87336      0.19123
ENSG00000253767    5  140767059  140892546    557      51  350053      0.88231       0.1888
ENSG00000253953    5  140767452  140892546    554      47  350053      0.87505      0.19077
ENSG00000261934    5  140782520  140892546    487      50  350053      0.79535       0.2132
ENSG00000253305    5  140787588  140892546    463      47  350053      0.79025      0.21469
ENSG00000253846    5  140792743  140892546    444      51  350053      0.84832      0.19813
ENSG00000254122    5  140797214  140892548    430      46  350053      0.83948       0.2006
ENSG00000253873    5  140800537  140892546    415      49  350053      0.87228      0.19153
ENSG00000253159    5  140810158  140892546    362      40  350053      0.85415      0.19651
ENSG00000240184    5  140855569  140892546    145      34  350053      0.91144      0.18103
ENSG00000242419    5  140864741  140892546    116      30  350053       0.8725      0.19147
ENSG00000240764    5  140868808  140892546    105      28  350053      0.75222      0.22596
ENSG00000131504    5  140894588  140998622    350      36  350053      0.28771      0.38678
ENSG00000171720    5  141000443  141016423     56      23  350053     -0.75611      0.77521
ENSG00000164620    5  141016517  141020918     18       8  350053       1.2848     0.099436
ENSG00000197948    5  141018869  141030986     62      19  350053      0.62193      0.26699
ENSG00000120318    5  141032968  141061800    128      36  350053      -1.2348      0.89155
ENSG00000156453    5  141232655  141258361     66      30  350053     -0.75228      0.77406
ENSG00000081791    5  141303350  141330027     83      17  350053       1.1414      0.12684
ENSG00000113555    5  141323150  141338627     49      18  350053       1.1014      0.13536
ENSG00000013561    5  141346402  141369856    104      16  350053       2.1785     0.014685
ENSG00000113552    5  141380234  141392620     36      11  350053       2.3559    0.0092379
ENSG00000131507    5  141488324  141534008    224      24  350053     -0.40284      0.65647
ENSG00000187678    5  141689992  141704620     47      20  350053     -0.70954      0.76101
ENSG00000113578    5  141971743  142077635    407      64  350053    -0.056037      0.52234
ENSG00000145819    5  142149881  142608572   1538     108  350053       4.0333   2.7496e-05
ENSG00000113580    5  142657496  143113322   1622     117  350053       1.1426       0.1266
ENSG00000158497    5  143191726  143200284     39      12  350053     -0.24834      0.59806
ENSG00000145817    5  143537723  143550278     58      13  350053      0.63255      0.26351
ENSG00000183775    5  143550437  143858097    912      53  350053      0.92749      0.17684
ENSG00000186314    5  145138582  145214899    241      40  350053       1.3431     0.089627
ENSG00000204928    5  145239204  145299816    228      32  350053      -0.7318      0.76786
ENSG00000156463    5  145316126  145458680    446      23  350053      0.39009      0.34824
ENSG00000173261    5  145463876  145483946     70       8  350053     0.070441      0.47192
ENSG00000133706    5  145492589  145562294    339      11  350053       0.2648      0.39558
ENSG00000091009    5  145583113  145668786    220      26  350053      0.72617      0.23387
ENSG00000091010    5  145718587  145720083      2       1  350053       1.5317     0.062797
ENSG00000113649    5  145826873  145891071    224      23  350053      0.55153      0.29064
ENSG00000173250    5  145894417  145895676      6       3  350053     -0.74849      0.77292
ENSG00000156475    5  145969067  146461083   1599     101  350053    -0.052382      0.52089
ENSG00000169302    5  146614526  146767418    836      56  350053       1.0153      0.15497
ENSG00000113657    5  146770371  146889619    281      64  350053     -0.02726      0.51087
ENSG00000176049    5  146965002  147162411    660      47  350053      0.32409      0.37294
ENSG00000164266    5  147204143  147218794     47      17  350053     -0.52415      0.69991
ENSG00000164265    5  147258274  147261756     34       5  350053     -0.79531      0.78678
ENSG00000178776    5  147269579  147286101     76      18  350053       2.3112      0.01041
ENSG00000133710    5  147443535  147516925    403      18  350053     -0.45286      0.67467
ENSG00000196800    5  147548109  147555182     26       4  350053      0.52924      0.29832
ENSG00000178172    5  147582357  147594700     58       5  350053     0.059717      0.47619
ENSG00000214510    5  147648423  147665773     46       8  350053      0.94114      0.17332
ENSG00000145879    5  147691990  147695482     19       6  350053      -1.0354      0.84975
