GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000144485    2  239146908  239148681     10       5  354788      -1.3449      0.91067
ENSG00000132326    2  239152679  239198678    200      41  354788     -0.55692      0.71121
ENSG00000204104    2  239229185  239309541    340      32  354788      0.70512      0.24037
ENSG00000065802    2  239335382  239360891    132      18  354788       1.6512     0.049352
ENSG00000068024    2  239969864  240323346   1706     130  354788       1.9807     0.023812
ENSG00000130414    2  240896789  240964819    275      26  354788     -0.55711      0.71127
ENSG00000182083    2  240968382  240972324     13       7  354788     -0.72646      0.76622
ENSG00000221961    2  240981230  240982399     23       3  354788     -0.22311      0.58828
ENSG00000178586    2  240984494  240985489      9       6  354788     -0.44504      0.67186
ENSG00000172428    2  241065980  241075764     86      15  354788     -0.55513       0.7106
ENSG00000178602    2  241078446  241080073     13       7  354788      0.57131       0.2839
ENSG00000063660    2  241375115  241407495    207      50  354788       3.5774   0.00017349
ENSG00000144504    2  241418839  241500472    410      69  354788       2.0433     0.020512
ENSG00000188542    2  241499471  241503431     18       7  354788      0.37641       0.3533
ENSG00000142327    2  241507952  241518149     42      21  354788     -0.10978      0.54371
ENSG00000142330    2  241526133  241538526     76      12  354788  -0.00030469      0.50012
ENSG00000178623    2  241544825  241570676    140      44  354788       -0.576      0.71769
ENSG00000185176    2  241615835  241622317     22       9  354788     -0.86863      0.80748
ENSG00000184945    2  241631262  241637900     20      11  354788     -0.26117      0.60302
ENSG00000130294    2  241653181  241759725    465      74  354788       2.1661     0.015152
ENSG00000172482    2  241808162  241818536     54      15  354788       0.3787      0.35246
ENSG00000172478    2  241825465  241836267    100       8  354788       1.2994     0.096907
ENSG00000162804    2  241938213  242038515    443      63  354788      0.82753      0.20397
ENSG00000115687    2  242045514  242089394    308      39  354788       2.2418     0.012489
ENSG00000115685    2  242089012  242122439    153      30  354788       1.6319     0.051347
ENSG00000146205    2  242127924  242164791    222      55  354788       1.5608     0.059287
ENSG00000115677    2  242166682  242255116    400      53  354788      0.25444      0.39958
ENSG00000168385    2  242254723  242293442    183      41  354788       1.2177      0.11166
ENSG00000006607    2  242295664  242434256    628      47  354788         1.12      0.13137
ENSG00000115694    2  242434122  242449145     81      22  354788      0.87099      0.19188
ENSG00000176720    2  242498146  242513553     75      25  354788       2.1458     0.015946
ENSG00000176946    2  242523820  242576753    191      20  354788       1.8706     0.030699
ENSG00000168397    2  242576775  242613272    237      36  354788        1.624     0.052184
ENSG00000168393    2  242615157  242626383     60      11  354788       1.4873     0.068463
ENSG00000168395    2  242641456  242668896    144      20  354788       1.9701     0.024415
ENSG00000180902    2  242674030  242708231    190      28  354788     -0.81192      0.79158
ENSG00000154252    2  242716240  242743702     98      19  354788     -0.90293      0.81672
ENSG00000204099    2  242749920  242758742     66      14  354788      0.46389      0.32136
ENSG00000188389    2  242792033  242801058     42      10  354788      0.11436      0.45447
ENSG00000134121    3     238279     451100   1202      99  354788       1.0053      0.15737
ENSG00000134115    3    1134342    1445278   1901     144  354788       3.9011   4.7871e-05
ENSG00000144619    3    2140550    3099645   5548     373  354788       3.8281   6.4576e-05
ENSG00000091181    3    3108008    3152058    209      65  354788      0.10864      0.45674
ENSG00000072756    3    3168600    3190919    133      20  354788       2.1244     0.016819
ENSG00000113851    3    3191317    3221401    168      25  354788       1.2153      0.11213
ENSG00000175928    3    3841121    3889708    209      36  354788      -0.1688      0.56702
ENSG00000170364    3    4344988    4358949    103      14  354788      0.64229      0.26034
ENSG00000144455    3    4402829    4508966    500      57  354788       1.1582      0.12339
ENSG00000150995    3    4535032    4889524   1752     218  354788       2.5645    0.0051666
ENSG00000134107    3    5021097    5026866     20       5  354788       2.1943     0.014107
ENSG00000134108    3    5163930    5222601    194      21  354788     0.089344       0.4644
ENSG00000134109    3    5229359    5261650    102      33  354788      0.16368      0.43499
ENSG00000196277    3    6902802    7783218   4336     248  354788       1.5404     0.061729
ENSG00000071282    3    8543493    8609811    353      36  354788       1.6113     0.053562
ENSG00000125046    3    8661086    8786721    688     122  354788        3.061    0.0011031
ENSG00000182533    3    8775486    8788451     84      19  354788       2.4441    0.0072606
ENSG00000180914    3    8792094    8811300    111      31  354788     0.074858      0.47016
ENSG00000070950    3    8918880    9005159    506      21  354788       1.6162     0.053025
ENSG00000196220    3    9022275    9291369   1116     144  354788       3.8023   7.1682e-05
ENSG00000134077    3    9404660    9428475     92      23  354788       3.2524   0.00057225
ENSG00000168137    3    9439384    9519838    232      33  354788       3.0951   0.00098383
ENSG00000156959    3    9540045    9595486    279      26  354788      0.34652      0.36448
ENSG00000163719    3    9691117    9744078    151      39  354788     0.043663      0.48259
ENSG00000144550    3    9745510    9771592     90      43  354788      0.81693      0.20698
ENSG00000156983    3    9773413    9789699     42      19  354788      0.21861      0.41348
ENSG00000114026    3    9791628    9829468    119      27  354788      0.91873      0.17912
ENSG00000134072    3    9799029    9811676     31      14  354788     -0.21829       0.5864
ENSG00000171148    3    9821648    9834695     46      12  354788      0.94298      0.17285
ENSG00000241553    3    9834082    9848789     47      17  354788       1.4784     0.069657
ENSG00000214021    3    9851632    9878040    141      19  354788      0.93742      0.17427
ENSG00000156990    3    9879533    9885702     20      10  354788        1.766     0.038702
ENSG00000187288    3    9908394    9921938     49      12  354788     -0.43781      0.66924
ENSG00000171135    3    9932271    9936033     18       6  354788     -0.56635      0.71442
ENSG00000163701    3    9944296    9958086     59       8  354788      0.24234      0.40426
ENSG00000163702    3    9958758    9975305     68      29  354788       1.9305     0.026771
ENSG00000163703    3    9975478    9987097     46      13  354788       3.7465   8.9651e-05
ENSG00000163704    3    9987226    9994078     22      13  354788       3.9343   4.1728e-05
ENSG00000125037    3   10005636   10029146     89       9  354788       3.9323   4.2066e-05
ENSG00000144554    3   10068113   10143614    322      15  354788       4.3083   8.2242e-06
ENSG00000163705    3   10123004   10149975     98      12  354788       4.1681   1.5357e-05
ENSG00000254999    3   10157333   10168874     58       6  354788       4.5213   3.0731e-06
ENSG00000134086    3   10183319   10195354     59      13  354788       3.3495   0.00040472
ENSG00000134070    3   10206561   10285427    376      43  354788       2.9763    0.0014587
ENSG00000157014    3   10290177   10322906    144      28  354788       1.4311     0.076198
ENSG00000157017    3   10327434   10334631     30      12  354788       1.1573      0.12358
ENSG00000157020    3   10342613   10362872     90      21  354788       1.4744     0.070192
ENSG00000157087    3   10365707   10733131   1823     159  354788       3.0339    0.0012072
ENSG00000132164    3   10857917   10980146    541      54  354788        1.309     0.095272
ENSG00000157103    3   11034420   11080935    206      52  354788        1.052       0.1464
ENSG00000196639    3   11178779   11304939    520      61  354788       4.2864   9.0808e-06
ENSG00000197548    3   11314010   11599139    959      37  354788      0.65168       0.2573
ENSG00000144560    3   11597543   11762220    783      64  354788       2.4983    0.0062399
ENSG00000144559    3   11831916   11888393    208      32  354788      0.70903      0.23915
ENSG00000157150    3   12194568   12200851     26      11  354788       4.5842    2.279e-06
ENSG00000132170    3   12329349   12475855    530      49  354788       7.1314   4.9682e-13
ENSG00000154743    3   12517748   12580672    330      23  354788      0.38113      0.35155
ENSG00000075975    3   12598513   12625212    105      25  354788       1.6889     0.045622
ENSG00000132155    3   12625100   12705700    294      24  354788       2.0821     0.018668
ENSG00000088726    3   12775392   12801038    136      34  354788       1.1302      0.12921
ENSG00000144712    3   12838171   12876313    190      43  354788        3.559   0.00018613
ENSG00000144713    3   12876444   12883081     39       8  354788       2.4443    0.0072563
ENSG00000144711    3   12938542   13114652    766     113  354788       5.3007   5.7681e-08
ENSG00000132182    3   13357730   13461819    463      35  354788        3.037    0.0011947
ENSG00000163517    3   13521671   13547924     93      28  354788         1.73     0.041816
ENSG00000163520    3   13573824   13679922    599      72  354788        1.708      0.04382
ENSG00000154764    3   13860082   13921618    308      47  354788       1.8094     0.035197
ENSG00000163528    3   14153577   14166371     47      17  354788      0.69771      0.24268
ENSG00000170876    3   14166440   14185180     70      26  354788       1.6198     0.052636
