GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000112053    6   35911291   35992413    309      46  354732       4.2176   1.2346e-05
ENSG00000112062    6   35995412   36079013    277      27  354732       2.4601    0.0069445
ENSG00000156711    6   36098261   36112301     49      17  354732       3.4221   0.00031068
ENSG00000096070    6   36164408   36200567    101      28  354732       4.9702   3.3439e-07
ENSG00000180316    6   36210945   36276372    280      53  354732       4.6984   1.3113e-06
ENSG00000189325    6   36283534   36304662     92      38  354732       2.7699    0.0028035
ENSG00000010030    6   36321998   36355577    214      52  354732       3.0775    0.0010436
ENSG00000179165    6   36358328   36410666    224      21  354732        2.081     0.018718
ENSG00000112078    6   36410544   36458918    167      22  354732       2.6741     0.003746
ENSG00000112079    6   36461666   36515256    228      23  354732       2.6274    0.0043017
ENSG00000112081    6   36562090   36572244     53      10  354732       1.0391      0.14939
ENSG00000124762    6   36644237   36655116     55      17  354732       4.4629   4.0425e-06
ENSG00000255587    6   36665628   36700960    187      33  354732       3.2741   0.00052991
ENSG00000124772    6   36708549   36807220    513      69  354732       3.6104   0.00015286
ENSG00000137168    6   36822605   36842800     83      18  354732       2.8828    0.0019709
ENSG00000198663    6   36853640   36896740    192      23  354732       1.8274     0.033823
ENSG00000164530    6   36916039   36932613     82      18  354732      0.42567      0.33517
ENSG00000137409    6   36935911   36954327    102      16  354732      0.84046      0.20032
ENSG00000146192    6   36973423   36996845    107      36  354732       0.8092       0.2092
ENSG00000137193    6   37137922   37143204     20      13  354732       2.4683    0.0067875
ENSG00000172738    6   37179954   37225931    131      37  354732       1.3477     0.088873
ENSG00000065491    6   37225528   37300746    267      29  354732      0.86796      0.19271
ENSG00000112130    6   37321748   37362514    111      33  354732      0.77979      0.21776
ENSG00000137200    6   37400907   37450637    122      36  354732      0.47504      0.31738
ENSG00000198937    6   37450696   37467700     60      22  354732       1.3973     0.081159
ENSG00000112139    6   37600284   37665766    394      53  354732       1.3509     0.088365
ENSG00000156639    6   37787272   38161637   1652      48  354732     -0.23003      0.59097
ENSG00000183826    6   38136227   38608202   1812     120  354732       2.0542     0.019979
ENSG00000124767    6   38643701   38670952     97      20  354732       1.7797     0.037563
ENSG00000124721    6   38683117   38998574   1649      84  354732    -0.032004      0.51277
ENSG00000112164    6   39016557   39056657    245      38  354732       4.2822    9.252e-06
ENSG00000112167    6   39071840   39082865     41      17  354732       1.7549     0.039642
ENSG00000164626    6   39156747   39197251    205      44  354732       3.3899   0.00034953
ENSG00000124780    6   39266777   39282237     65      26  354732        5.168   1.1832e-07
ENSG00000095981    6   39282474   39290330     53      11  354732       2.2436     0.012429
ENSG00000164627    6   39302876   39693181   1556      90  354732      0.21796      0.41373
ENSG00000146122    6   39760159   39872653    524      61  354732        4.044    2.627e-05
ENSG00000124615    6   39872034   39902290    156      34  354732      0.88797      0.18728
ENSG00000156564    6   40359373   40555126   1080      77  354732       3.3076   0.00047056
ENSG00000124602    6   40994640   41006938     45      17  354732       2.0496       0.0202
ENSG00000112212    6   41010237   41012076      6       3  354732       2.7012    0.0034546
ENSG00000124701    6   41020940   41032630     47      10  354732      0.99397      0.16012
ENSG00000124596    6   41034526   41040207     21       5  354732       1.6076      0.05396
ENSG00000001167    6   41040707   41070146    131      19  354732      0.24486      0.40328
ENSG00000161911    6   41116998   41122087     14       4  354732     -0.43851      0.66949
ENSG00000095970    6   41126244   41130924     12       9  354732      0.32253      0.37353
ENSG00000112195    6   41157552   41168925     78      22  354732       2.0205     0.021666
ENSG00000188056    6   41196062   41206120    116      15  354732       1.8773     0.030238
ENSG00000124731    6   41242999   41254457     80      17  354732       1.6693      0.04753
ENSG00000096264    6   41303528   41318625     94      18  354732        2.577    0.0049825
ENSG00000137166    6   41514164   41570122    191      33  354732       2.5996    0.0046662
ENSG00000112559    6   41606194   41621984     93      20  354732       2.5258    0.0057721
ENSG00000112561    6   41651716   41703997    193      38  354732       3.1244    0.0008908
ENSG00000096088    6   41704449   41715139     45      20  354732       3.0718    0.0010637
ENSG00000137218    6   41737914   41747643     33      15  354732       7.8242   2.5535e-15
ENSG00000124593    6   41748500   41755110     37      14  354732       7.3417   1.0542e-13
ENSG00000214736    6   41755181   41757634     10       4  354732       5.7609   4.1828e-09
ENSG00000164663    6   41757634   41863099    311      33  354732       7.8522   2.0447e-15
ENSG00000124641    6   41873092   41888877     37      15  354732       7.7298   5.3846e-15
ENSG00000112578    6   41888965   41900784     35      16  354732       7.6398    1.088e-14
ENSG00000112576    6   41902671   42016610    467      65  354732       8.1646   1.6121e-16
ENSG00000137413    6   42018251   42055093    163      33  354732       1.3639     0.086305
ENSG00000188112    6   42068857   42110715    201      42  354732      0.53475      0.29641
ENSG00000048545    6   42123144   42147794    126      20  354732     0.062193       0.4752
ENSG00000112599    6   42151022   42162694     61       5  354732      -0.3832      0.64921
ENSG00000048544    6   42174539   42185633     55       5  354732       -0.551      0.70918
ENSG00000124496    6   42192669   42419943    680      61  354732      0.50777      0.30581
ENSG00000024048    6   42531748   42661243    324      32  354732       3.7843   7.7076e-05
ENSG00000112619    6   42664333   42690692    120      16  354732       3.6964   0.00010934
ENSG00000124659    6   42712234   42713884     10       3  354732     -0.57101        0.716
ENSG00000112624    6   42749790   42836296    227      37  354732       1.1008      0.13549
ENSG00000146223    6   42847354   42857627     48      13  354732       1.2145      0.11228
ENSG00000221821    6   42858003   42858554      2       1  354732      0.75399      0.22543
ENSG00000171611    6   42883545   42893583     36       8  354732      0.79368      0.21369
ENSG00000137161    6   42896860   42911666     51      17  354732       1.0981      0.13608
ENSG00000124713    6   42928500   42931618     12       4  354732       2.1723     0.014918
ENSG00000124587    6   42931611   42946981     75      15  354732       2.5507    0.0053761
ENSG00000124733    6   42948082   42981947    139      26  354732       4.6302   1.8268e-06
ENSG00000112640    6   42952218   42980083    114      22  354732       4.6896   1.3685e-06
ENSG00000124702    6   42981841   42989036     21       9  354732       4.1229   1.8703e-05
ENSG00000124541    6   42989385   42997337     21       6  354732       4.6364   1.7729e-06
ENSG00000044090    6   43005355   43021683     49      19  354732       4.7122   1.2251e-06
ENSG00000112651    6   43021767   43028259     28      11  354732       3.6104   0.00015285
ENSG00000137171    6   43027372   43042833     62      14  354732         4.29   8.9318e-06
ENSG00000112655    6   43044006   43129458    306      48  354732       4.5057   3.3076e-06
ENSG00000112658    6   43138920   43149244     23       9  354732       3.0105    0.0013042
ENSG00000112659    6   43149913   43192325    140      29  354732        1.773     0.038111
ENSG00000112667    6   43193367   43197211     11       6  354732       2.3189       0.0102
ENSG00000146216    6   43211222   43255997    185      37  354732       1.6238     0.052214
ENSG00000137204    6   43265737   43273276     21      10  354732      0.10214      0.45932
ENSG00000146215    6   43273211   43277005      7       4  354732      0.98451      0.16243
ENSG00000171467    6   43303808   43337181     88      30  354732       1.3221     0.093066
ENSG00000124574    6   43395282   43418163     82      29  354732        2.316     0.010278
ENSG00000171462    6   43418090   43423786     17       6  354732       1.8636     0.031187
ENSG00000137221    6   43445261   43474294    103      20  354732       1.4109     0.079131
ENSG00000204052    6   43474703   43478081      8       3  354732       1.2011      0.11486
ENSG00000137207    6   43479565   43484728     16       7  354732       2.2786     0.011346
ENSG00000171453    6   43484777   43497114     32      13  354732       2.0994     0.017892
ENSG00000124571    6   43490068   43543812    151      31  354732       2.3519    0.0093387
ENSG00000170734    6   43543878   43588260    106      28  354732       2.5613    0.0052135
ENSG00000172432    6   43588218   43596977     18       8  354732       3.5017   0.00023117
ENSG00000124688    6   43597279   43608689     31      11  354732       2.6529    0.0039905
ENSG00000172426    6   43612767   43638935    110      16  354732       2.1501     0.015773
ENSG00000096080    6   43638934   43655549     67      18  354732       1.7825     0.037332
ENSG00000112715    6   43737946   43754224     59      18  354732     0.057467      0.47709
ENSG00000181577    6   43968337   43973695     38      11  354732       1.0574      0.14517
ENSG00000180992    6   44081372   44095191     54      15  354732       0.5387      0.29505
ENSG00000137216    6   44094599   44123256    124      21  354732      0.79184      0.21423
ENSG00000137225    6   44126548   44152139    134      30  354732       2.5594    0.0052431
ENSG00000112759    6   44187242   44201888     39      20  354732       3.1937    0.0007023
ENSG00000096384    6   44213903   44221625     44      16  354732       2.4161    0.0078437
ENSG00000157593    6   44221838   44225283     15      10  354732      0.10521      0.45811
ENSG00000146232    6   44225903   44233525     24      11  354732      0.33337      0.36943
ENSG00000178233    6   44238480   44247182     34      11  354732      -0.5197      0.69836
ENSG00000146221    6   44247248   44265458     98      16  354732      0.02596      0.48964
ENSG00000124608    6   44266463   44281094     55      15  354732     -0.34177      0.63374
ENSG00000249481    6   44310383   44344904    142      26  354732     -0.73747      0.76958
ENSG00000096401    6   44355251   44418161    213      37  354732       1.4118     0.079005
