GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000162931    1  228594858  228604583     27      10  361187       2.6345    0.0042126
ENSG00000168148    1  228612546  228613026      5       3  361187      0.88075      0.18923
ENSG00000181218    1  228645065  228645560      1       1  361187       0.5099      0.30506
ENSG00000168159    1  228674277  228697598    110      24  361187     -0.69704      0.75711
ENSG00000116574    1  228780394  228882416    383      43  361187    -0.016294       0.5065
ENSG00000168118    1  229406809  229441641    102      16  361187      -0.6308      0.73592
ENSG00000213029    1  229440129  229441251      2       1  361187       0.3216      0.37388
ENSG00000154429    1  229456752  229478688     75      16  361187     -0.34223      0.63391
ENSG00000143632    1  229566992  229569858      8       3  361187      0.63516      0.26266
ENSG00000069248    1  229577044  229644088    271      20  361187       1.4938     0.067609
ENSG00000135776    1  229652329  229694442    130      25  361187       1.4841     0.068892
ENSG00000135801    1  229728858  229761794    112      19  361187       1.0493      0.14702
ENSG00000135763    1  229761981  229795946    107      21  361187       1.2024       0.1146
ENSG00000143641    1  230202956  230417875   1125      99  361187      -1.0382      0.85041
ENSG00000177614    1  230457392  230561674    534      64  361187     -0.23812      0.59411
ENSG00000135775    1  230778202  230829731    233      44  361187      0.35287      0.36209
ENSG00000135744    1  230838269  230850336     72      18  361187       1.7192      0.04279
ENSG00000135773    1  230883089  230937749    334      41  361187    -0.065693      0.52619
ENSG00000119280    1  230972865  231005335    176      37  361187       1.0462      0.14774
ENSG00000143643    1  231041987  231114618    350      27  361187       2.0604     0.019682
ENSG00000173409    1  231114823  231136479     97      19  361187       1.4264     0.076879
ENSG00000182118    1  231154704  231175995    142      31  361187       1.6049     0.054255
ENSG00000119283    1  231298674  231357314    239      44  361187        1.999     0.022807
ENSG00000143633    1  231359509  231376933     52      14  361187      0.62898      0.26468
ENSG00000116906    1  231376919  231413719    129      18  361187       0.5744      0.28285
ENSG00000116903    1  231468482  231473578     15       7  361187      0.57755      0.28179
ENSG00000010072    1  231473682  231506297    118      13  361187     -0.46793      0.68008
ENSG00000135766    1  231499497  231560790    350      12  361187     -0.53558      0.70387
ENSG00000116918    1  231664399  231702270     86      31  361187      0.52962      0.29819
ENSG00000162946    1  231762561  232177018   1626     162  361187       3.0048    0.0013288
ENSG00000116991    1  232533711  232765907   1074      91  361187      0.98395      0.16257
ENSG00000212916    1  232940638  232946092     16       5  361187     -0.57796      0.71835
ENSG00000135778    1  233086277  233114548     86      13  361187      0.94673      0.17189
ENSG00000135749    1  233119855  233431459   1498     100  361187        0.928       0.1767
ENSG00000135750    1  233749750  233808258    273      54  361187      0.85808      0.19542
ENSG00000183780    1  234040679  234460262   2144     160  361187       2.2495      0.01224
ENSG00000168275    1  234508932  234519795     55       6  361187    -0.038139      0.51521
ENSG00000059588    1  234527059  234614863    506      56  361187      0.44741      0.32729
ENSG00000168264    1  234740015  234745271     17       8  361187       2.2809     0.011279
ENSG00000173726    1  235272656  235292256     65      12  361187       1.1398      0.12718
ENSG00000188739    1  235294498  235324571     88      17  361187       1.2008      0.11492
ENSG00000054267    1  235330210  235491532    571      23  361187        2.613    0.0044875
ENSG00000152904    1  235491753  235507847     72      17  361187       2.0759     0.018951
ENSG00000116957    1  235530728  235612280    343      32  361187       2.1573     0.015493
ENSG00000162885    1  235610505  235667781    197      27  361187       1.1549      0.12406
ENSG00000168243    1  235710985  235814054    476      51  361187       1.3534     0.087961
ENSG00000143669    1  235824331  236047008    503      43  361187     0.012501      0.49501
ENSG00000116962    1  236139130  236228481    358      42  361187       1.4742     0.070212
ENSG00000077585    1  236305832  236415314    583      40  361187     -0.17699      0.57024
ENSG00000086619    1  236378422  236445339    410      17  361187      0.48955      0.31223
ENSG00000186197    1  236557680  236648008    499      66  361187       1.5707     0.058128
ENSG00000116977    1  236681514  236716281    247      10  361187       1.1311      0.12901
ENSG00000119285    1  236712305  236767841    384      18  361187      0.99471      0.15994
ENSG00000077522    1  236849754  236927931    376      45  361187       1.6328     0.051257
ENSG00000116984    1  236958581  237067281    400      26  361187     -0.46904      0.68048
ENSG00000244020    1  237167403  237167718      2       1  361187       1.9083     0.028177
ENSG00000198626    1  237205510  237997288   3857     266  361187      0.73459      0.23129
ENSG00000116996    1  238041164  238054222     88      20  361187      0.26024      0.39734
ENSG00000133019    1  239549876  240078750   2250     146  361187       1.8711     0.030665
ENSG00000155816    1  240255185  240638491   1836     119  361187       1.3864     0.082811
ENSG00000180875    1  240652873  240775462    468      86  361187       1.4471     0.073928
ENSG00000182901    1  240938817  241520505   2658     214  361187        1.601      0.05469
ENSG00000091483    1  241660857  241683085     47      14  361187      0.32952      0.37088
ENSG00000117009    1  241695324  241758949    308      62  361187     -0.53398      0.70332
ENSG00000054277    1  241756452  241803701    178      47  361187       0.6583      0.25517
ENSG00000203668    1  241792166  241799232     24      12  361187      0.49445       0.3105
ENSG00000162843    1  241815580  241965435    626      66  361187     -0.25249      0.59967
ENSG00000174371    1  242011491  242053241    249      29  361187       1.0229      0.15318
ENSG00000197769    1  242158792  242164630     34      11  361187     -0.11968      0.54763
ENSG00000180287    1  242251689  242687998   2303     140  361187       2.0556     0.019909
ENSG00000143702    1  243287730  243419284    351      36  361187      0.93337      0.17532
ENSG00000054282    1  243419307  243663393    652      58  361187      0.94949      0.17119
ENSG00000117020    1  243651535  244014381    880      48  361187       1.1429      0.12655
ENSG00000179456    1  244212241  244220778     10       7  361187      0.58852      0.27809
ENSG00000173728    1  244515937  244552390    182      24  361187      0.50208       0.3078
ENSG00000035687    1  244571794  244615436    147      29  361187      0.78902      0.21505
ENSG00000179397    1  244624673  244803664    727      37  361187     -0.37423      0.64588
ENSG00000121644    1  244816352  244872335    175      29  361187     -0.13784      0.55482
ENSG00000203667    1  244998608  245008359     30       7  361187      0.37425      0.35411
ENSG00000153187    1  245013602  245027827     23       7  361187      0.72943      0.23287
ENSG00000203666    1  245133171  245288530    560      38  361187        2.239     0.012578
ENSG00000162849    1  245318287  245866428   2861     245  361187       2.5729    0.0050418
ENSG00000185420    1  245912642  246670644   4494     139  361187     -0.22522      0.58909
ENSG00000162851    1  246703863  246729565    202      26  361187     -0.07708      0.53072
ENSG00000162852    1  246729639  246831884    480      52  361187       1.5701     0.058191
ENSG00000143653    1  246887378  246931439    176      28  361187      0.36264      0.35844
ENSG00000153207    1  247002400  247094726    338      44  361187     -0.83702      0.79871
ENSG00000197472    1  247108849  247171395    334      40  361187     0.029553      0.48821
ENSG00000135747    1  247197940  247242115    265      18  361187      -1.1166      0.86792
ENSG00000188295    1  247263264  247267685     16       5  361187       1.0048       0.1575
ENSG00000221953    1  247273462  247275719     17       5  361187      -1.8593      0.96851
ENSG00000196418    1  247285277  247335529    220      27  361187     -0.35883      0.64014
ENSG00000162714    1  247460717  247495294    141      25  361187     -0.96243      0.83208
ENSG00000162711    1  247579247  247612410    195      49  361187       3.4318   0.00029984
ENSG00000177535    1  247614331  247615284      9       4  361187       2.3988    0.0082247
ENSG00000169224    1  247670417  247740990    323      59  361187       1.4381     0.075198
ENSG00000196242    1  247693434  247697141     17       6  361187      0.43451      0.33196
ENSG00000177489    1  247751662  247752615      6       4  361187       1.6064     0.054094
ENSG00000177476    1  247768888  247769817      6       4  361187       3.4289   0.00030305
ENSG00000162722    1  247803007  248043440   1445      61  361187        1.228      0.10972
ENSG00000197437    1  247835420  247836343      8       3  361187       1.1428      0.12656
ENSG00000169214    1  247875131  247876057      7       3  361187       1.5882      0.05612
ENSG00000221888    1  247920764  247921708      5       3  361187       1.6992     0.044637
ENSG00000196772    1  247978102  247979031      7       4  361187     -0.18135      0.57196
ENSG00000197591    1  248004230  248005198     11       3  361187     -0.99758      0.84076
