GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000197713    2  210867289  210889784     52      24  358695      0.01903      0.49241
ENSG00000144445    2  210885435  211036068    289      65  358695      0.13892      0.44476
ENSG00000115361    2  211052632  211090215     62      19  358695     0.071921      0.47133
ENSG00000168530    2  211154868  211179895     78      16  358695      0.53982      0.29466
ENSG00000115365    2  211295973  211342347    176      24  358695       1.4571     0.072541
ENSG00000021826    2  211342406  211543831    743      63  358695     -0.19555      0.57752
ENSG00000178568    2  212240442  213403879   5886     250  358695       1.6255     0.052031
ENSG00000030419    2  213864408  214016379    593      42  358695     -0.55789      0.71154
ENSG00000144451    2  214149103  215275225   4604     122  358695       0.1488      0.44085
ENSG00000174453    2  215276292  215440774    630      51  358695      0.81519      0.20748
ENSG00000138376    2  215590370  215674428    553      41  358695      -1.3727      0.91507
ENSG00000144452    2  215796266  216003151    740      94  358695      0.35233       0.3623
ENSG00000138363    2  216176679  216214496    182      26  358695      -2.0046       0.9775
ENSG00000115414    2  216225177  216300890    324      35  358695       1.7169        0.043
ENSG00000118242    2  216807314  216878346    386      69  358695        1.462     0.071871
ENSG00000115425    2  216903111  216946539    187      40  358695        1.343     0.089636
ENSG00000163449    2  216946589  216967506     78      19  358695      0.44814      0.32703
ENSG00000079246    2  216972381  217071016    390      45  358695       1.0371      0.14985
ENSG00000144583    2  217122585  217236750    439      55  358695       1.5475     0.060869
ENSG00000138375    2  217277137  217347776    307      31  358695       3.1653   0.00077473
ENSG00000197756    2  217363520  217366190     16       5  358695       1.5538     0.060118
ENSG00000115457    2  217498127  217529159     65      20  358695       2.1315     0.016524
ENSG00000115461    2  217536828  217560272     69      12  358695     -0.72865      0.76689
ENSG00000118245    2  217724181  217724782      1       1  358695     -0.60982      0.72901
ENSG00000079308    2  218664512  218808796    570      83  358695      0.29113      0.38548
ENSG00000188282    2  218899657  218955304    205      28  358695     -0.18226      0.57231
ENSG00000180871    2  218990013  219001976     34      12  358695      -2.4932      0.99367
ENSG00000163464    2  219027568  219031716      9       4  358695     -0.81341      0.79201
ENSG00000163466    2  219081817  219119071    127      23  358695     -0.37029      0.64442
ENSG00000179921    2  219125738  219128582     10       3  358695     -0.43639      0.66872
ENSG00000127837    2  219128852  219134893     16       8  358695       1.0472      0.14751
ENSG00000127838    2  219135115  219211516    267      20  358695      -1.1395      0.87275
ENSG00000135926    2  219138917  219157280     76      10  358695     -0.41646      0.66146
ENSG00000018280    2  219246752  219261617     39      13  358695       0.1262      0.44979
ENSG00000144579    2  219263061  219270664     32      10  358695      0.85146      0.19726
ENSG00000127831    2  219283838  219314248     81      21  358695      -1.2564      0.89551
ENSG00000135913    2  219314974  219433084    325      20  358695      -1.2057      0.88602
ENSG00000144580    2  219433303  219461158     72      11  358695      -1.1705      0.87911
ENSG00000115556    2  219472488  219501909     84      19  358695     -0.46348      0.67849
ENSG00000115568    2  219502639  219524355     62      14  358695      -1.5256      0.93644
ENSG00000074582    2  219524379  219528166      9       3  358695      -1.3975      0.91887
ENSG00000163481    2  219528587  219536781     30       7  358695     -0.79648      0.78712
ENSG00000163482    2  219536749  219567440     75      21  358695      -1.8731      0.96947
ENSG00000135912    2  219575558  219620139    138      14  358695     -0.66688      0.74758
ENSG00000135929    2  219646472  219680016    101      10  358695     -0.33688       0.6319
ENSG00000115592    2  219687083  219696526     19       8  358695      -0.1373       0.5546
ENSG00000115596    2  219724546  219738954     21       7  358695     -0.11543      0.54595
ENSG00000135925    2  219745255  219758651     20       7  358695      0.45292       0.3253
ENSG00000171450    2  219824350  219826877      9       3  358695      -0.1969      0.57805
ENSG00000163497    2  219845809  219850379      5       2  358695      0.85452      0.19641
ENSG00000163499    2  219854912  219858127      1       1  358695       1.5711     0.058083
ENSG00000181378    2  219867568  219906273     87      23  358695       1.1551      0.12403
ENSG00000163501    2  219919142  219925238     18       6  358695       1.5388     0.061921
ENSG00000187736    2  219940046  220025587    231      23  358695       2.0308     0.021136
ENSG00000213901    2  220026181  220035549     19       8  358695       2.5094    0.0060476
ENSG00000115649    2  220036619  220042885     31       8  358695       2.4472     0.007199
ENSG00000144567    2  220042939  220050197     39      10  358695       2.8161    0.0024305
ENSG00000158552    2  220071506  220074373      7       4  358695     -0.40741      0.65815
ENSG00000115657    2  220074488  220083712     23      14  358695       0.1008      0.45985
ENSG00000198925    2  220084102  220094387     33       9  358695      -2.9614      0.99847
ENSG00000163516    2  220094479  220101391     28      10  358695     -0.52274      0.69942
ENSG00000163521    2  220101331  220110155     31      16  358695     -0.52777      0.70117
ENSG00000115661    2  220110192  220115059     17      10  358695     -0.76514       0.7779
ENSG00000127824    2  220114433  220119330     17       7  358695      -2.9602      0.99846
ENSG00000135924    2  220144040  220151622     27       9  358695       1.3834     0.083276
ENSG00000054356    2  220154345  220174295     66      17  358695       1.5657     0.058713
ENSG00000182698    2  220192131  220197899     27       4  358695      0.45654        0.324
ENSG00000123992    2  220238180  220264730     87      14  358695      0.31003      0.37827
ENSG00000175084    2  220283099  220291461     25       8  358695      0.61336      0.26982
ENSG00000072195    2  220299552  220358354    179      42  358695     -0.63762      0.73814
ENSG00000144591    2  220363587  220371718     20      11  358695       1.4602     0.072115
ENSG00000072182    2  220378892  220403494     87      23  358695     -0.78009      0.78233
ENSG00000123989    2  220403669  220408487     19       7  358695      -1.2205      0.88886
ENSG00000188760    2  220408385  220415317     25      10  358695       0.3092      0.37858
ENSG00000124006    2  220415450  220436357     92      20  358695      -1.3947      0.91845
ENSG00000123999    2  220436954  220440435     15       7  358695      -2.5504      0.99462
ENSG00000144589    2  220462593  220481173     36      17  358695     -0.23604       0.5933
ENSG00000114923    2  220492292  220506702     30      10  358695      0.45232      0.32552
ENSG00000116106    2  222282747  222437010    627      58  358695       3.0427    0.0011725
ENSG00000135903    2  223064606  223163715    447      60  358695       1.0083      0.15667
ENSG00000163081    2  223162866  223169936     24      13  358695       1.3123     0.094709
ENSG00000163082    2  223288771  223427342    547      75  358695       1.4777     0.069742
ENSG00000116120    2  223436162  223520827    277      31  358695       1.1642      0.12217
ENSG00000124003    2  223536457  223575005    184      38  358695     0.027647      0.48897
ENSG00000123983    2  223725732  223808119    391      31  358695     -0.56659       0.7145
ENSG00000152049    2  223916648  223920355     17       6  358695     -0.65723      0.74448
ENSG00000171951    2  224461658  224467217      8       4  358695      0.77185       0.2201
ENSG00000152056    2  224616403  224702319    448      40  358695       1.4045      0.08008
ENSG00000085449    2  224740065  224810104    236      17  358695    -0.075395      0.53005
ENSG00000135900    2  224822121  224832431     28       7  358695      0.92757      0.17682
ENSG00000135919    2  224839765  224904036    353      41  358695      -1.9178      0.97243
ENSG00000124019    2  225243415  225266711     97      25  358695     -0.16313      0.56479
ENSG00000036257    2  225334867  225450114    389      28  358695       1.1672      0.12157
ENSG00000135905    2  225629807  225907330   1052      80  358695        2.056     0.019893
ENSG00000144460    2  226264426  226518734    702      73  358695      0.47678      0.31676
ENSG00000169047    2  227596033  227664545    193      18  358695       1.0204      0.15376
ENSG00000144468    2  227700652  227863926    457      29  358695     -0.43799       0.6693
ENSG00000081052    2  227867427  228029275    571      48  358695     -0.45251      0.67455
ENSG00000169031    2  228029281  228179508    920      75  358695     -0.87897      0.81029
ENSG00000168958    2  228189867  228222552    154      21  358695      -1.0095      0.84363
ENSG00000168955    2  228226872  228244022    110      27  358695      0.30732       0.3793
ENSG00000173744    2  228336853  228425938    397      33  358695       2.4747    0.0066675
ENSG00000042304    2  228474806  228498036    212      24  358695      0.36382        0.358
ENSG00000135917    2  228549926  228582814    169      23  358695      0.49331       0.3109
ENSG00000115009    2  228678558  228682280      6       4  358695       -0.378      0.64728
ENSG00000123977    2  228736325  228789131    294      22  358695     -0.91484      0.81986
ENSG00000153820    2  228844670  229046836    993      50  358695       1.5998     0.054826
ENSG00000153823    2  229888689  230136057   1153     116  358695     -0.41515      0.66099
