s_het,trait,h2_mean,h2_se
0.02854345414403966,trait_11,0.3124431978756147,1.8774784439825176
0.03042365167377321,trait_11,0.7077935925048147,1.7513433050246572
0.03259303277185348,trait_11,0.1128780359550947,2.355899459374619
0.034696581831184535,trait_11,1.03998303293361,2.6045509069826607
0.03718177705268123,trait_11,0.1405480194681551,2.343879543544388
0.03987063872238935,trait_11,1.2347060647827706,1.456380163485803
0.04275352530238028,trait_11,-0.1730635069772736,1.554394471842478
0.04579986514220467,trait_11,-0.7263716011271697,2.058134622513088
0.04895336207969619,trait_11,0.6955719477573752,1.4149374268927564
0.05232499112196417,trait_11,1.03472812069282,2.741003338948214
0.0555444789689538,trait_11,3.213060189367112,2.662122929264104
0.05909747787752931,trait_11,0.7324708815108619,1.4310744634007089
0.06320473505182052,trait_11,1.3537642166419193,0.8887204419650706
0.06713113201764222,trait_11,-0.073762240674439,0.8201351000878032
0.07217435720094216,trait_11,0.8038435661771695,1.7401691067830491
0.07745158597792613,trait_11,1.4919582418629775,1.4721461077959022
0.08285462375016509,trait_11,0.2570248422687513,0.8102612140689766
0.08868568267182965,trait_11,0.4751330793860214,0.6919243351105048
0.09491979353808683,trait_11,2.214207498440704,1.5806671456094317
0.10154335415542508,trait_11,1.5782818731041524,1.9619255430196327
0.1084964164619053,trait_11,1.967568370215244,1.4982034765914511
0.1176485761071036,trait_11,1.2373069530210032,1.1254100809186776
0.1265507950382996,trait_11,2.678289156719294,1.8260238175212016
0.13627793391299828,trait_11,2.616846143731096,1.2654591103841295
0.14814654598456947,trait_11,2.980760564336732,1.9314222500159304
0.16207664999229415,trait_11,3.1473696912361224,1.3285428581009149
0.17652731863755114,trait_11,3.066095456677579,2.1685950261748497
0.19327161849653599,trait_11,2.370931278671293,2.077779652508401
0.21410662368338973,trait_11,3.1401005023753448,1.541979241037391
0.2396005124717016,trait_11,3.160531095678715,2.679421207636544
0.27098793507321106,trait_11,3.3684553318475308,1.995593402725628
0.31555140076876287,trait_11,3.846442219159617,1.5667227711639071
0.3894170665239327,trait_11,2.641014984402714,0.986577388187287
0.5493683378005245,trait_11,4.418831038007599,1.6641620445526486
0.00043768897714566407,trait_12,-0.0004385889855876,1.2483290256951485
0.0005938844349140941,trait_12,1.8370202538839968,1.4497250523270568
0.0006727167870823674,trait_12,0.74119237318362,0.932023265064848
0.0007417216646625896,trait_12,1.89394663665668,2.513354332490291
0.000803726423045055,trait_12,0.3428548461127355,2.787849046138108
0.0008593240990834952,trait_12,0.7376974353609588,2.1457981993834725
0.0009196474343734133,trait_12,-0.7263267346132969,3.2723190575951686
0.0009803443162992164,trait_12,-0.7864944109260602,2.499822309319858
0.0010369841429356927,trait_12,0.2400584974473035,1.832550775100144
0.0010954767709720338,trait_12,2.0124495846885604,1.9967150450104263
0.001156078705128668,trait_12,3.094675428244613,3.673533693652097
0.0012181543897627533,trait_12,-0.1530134847618742,2.03464362094421
0.0012754969552963324,trait_12,1.5486684851992494,1.666716381549097
0.0013380527833879224,trait_12,0.4532319754261128,1.6294814115970722
0.0014034476999998128,trait_12,1.498257286580814,2.297201814857129
0.0014703472179824584,trait_12,1.4309961819096404,1.655830833947056
0.0015438949583376777,trait_12,-1.7779445955219264,2.439790585493345
0.001610168191272166,trait_12,2.134923703956332,1.5732407959267698
0.0016861952754249915,trait_12,0.6393129055700705,2.3056345043031485
0.0017770648678699734,trait_12,1.2365667334846235,2.3885205650220525
0.001865708018703894,trait_12,1.3933120653830595,1.17559222441388
0.001956644786823176,trait_12,1.569706075309381,2.836591157913609
0.002060900029180725,trait_12,0.9179448674982184,3.0066315807279174
0.002152626233460531,trait_12,1.4007807927510876,1.4630159521650987
0.002251664719600263,trait_12,1.2584609599311678,1.2621235820577132
0.00235923089204533,trait_12,0.8173774187027759,1.5813272358686474
0.0024615778201488425,trait_12,2.1755247565789984,2.304564754396889
0.002570494385979661,trait_12,-0.4643387508640889,2.2282604731775075
0.0026880143938347876,trait_12,0.5706664860913644,2.775466048213908
0.002821417809368385,trait_12,-0.2965884544070715,3.3488934542847386
0.002961987759897698,trait_12,2.126228497670076,3.5007755475448
0.0030878711205727287,trait_12,-0.1752001871959668,1.7480785939320058
0.00323394431034005,trait_12,2.9542013313259496,2.867019179956714
0.003401703850235672,trait_12,2.5448167963514443,2.371789496042136
0.0035722217715791734,trait_12,1.412376732833016,0.9429453219147838
0.003750173533721424,trait_12,2.90572777863345,2.733907866472196
0.003928426257257509,trait_12,0.0604193329377513,1.778993452596494
0.00412089727885868,trait_12,-0.1868734922138358,1.4003017445654873
0.004344903161525389,trait_12,0.5273493469945846,2.645249782843741
0.004591951239482306,trait_12,0.7800991557525543,2.533026851437952
0.0048707550860475676,trait_12,-0.3781031330933304,1.9524952178601247
0.005129984983482793,trait_12,1.5445248042223811,2.6157973457983084
0.005430611560829618,trait_12,-0.3634901623255034,3.0635191022112043
0.005775242493700895,trait_12,1.1711580973014677,2.0425902708953068
0.006192369906657724,trait_12,0.2598116198114289,1.7666891862038612
0.006650655252018835,trait_12,0.79648411518969,1.9667638383131276
0.007102890833197305,trait_12,1.8379908448038695,1.754946800849912
0.007621838078982732,trait_12,1.835025271841509,2.582184773586513
0.008145398230721584,trait_12,0.8208536011737161,0.9516574485157578
0.008690106252756746,trait_12,0.8086173116586832,1.5581698203808
0.00935701419314413,trait_12,2.7447294070490487,2.483620953457277
0.010082352642653428,trait_12,1.8514596766669968,2.2571716506400823
0.010864857196144929,trait_12,3.4379367395718843,6.180985170850398
0.011697148211958244,trait_12,1.165193626031516,1.2036889521504337
0.012636912733902422,trait_12,0.2769963552411326,2.212265287300743
0.013584475177961842,trait_12,0.3040804916177622,1.10545946483866
0.014642109719183349,trait_12,0.8546059290751827,1.94328326483892
0.015728551197038813,trait_12,3.234190189545741,2.363645987328568
0.016821780897369437,trait_12,-1.3531435498355395,2.593868045057435
0.01791487656118962,trait_12,2.37973661877257,2.870276344801687
0.01923288121740115,trait_12,1.1541884634232562,0.7652333610635627
0.020554876003753587,trait_12,1.35162194123789,1.665496307745873
0.021974797272656194,trait_12,-0.0231920109259151,0.9573712821244786
0.023483130404071163,trait_12,1.3777478145571749,1.627518607556462
0.02513824357470839,trait_12,-0.0268934140959725,2.877875157292341
0.026831828711314006,trait_12,1.4096391686533094,1.549705722495157
0.02854345414403966,trait_12,0.1488005168833802,1.419735172492873
0.03042365167377321,trait_12,0.6361819986280137,1.6087255696525165
0.03259303277185348,trait_12,0.5223513919848755,1.106787450630831
0.034696581831184535,trait_12,0.650604419964247,2.2564399333447627
0.03718177705268123,trait_12,-0.026113749442455,2.2054191987843144
0.03987063872238935,trait_12,1.2088911735929542,1.7146969044616305
0.04275352530238028,trait_12,-0.0548101736288008,1.093209764961515
0.04579986514220467,trait_12,-0.2919257329690933,1.266913281099057
0.04895336207969619,trait_12,0.6744814268254344,1.371297603052381
0.05232499112196417,trait_12,0.9695204435501944,1.366701913963127
0.0555444789689538,trait_12,3.716765129958708,3.5613212811853363
0.05909747787752931,trait_12,0.5505272511634636,1.5329931404011805
0.06320473505182052,trait_12,1.2960965868654648,0.8987497356660249
0.06713113201764222,trait_12,-0.8276341770635924,1.1419093898706865
0.07217435720094216,trait_12,0.7817554606439922,1.3316322630240076
0.07745158597792613,trait_12,1.4373684026188225,2.041343783895258
0.08285462375016509,trait_12,0.4132994768257198,0.612304879105145
0.08868568267182965,trait_12,0.1281353036508448,1.0710182581313652
0.09491979353808683,trait_12,1.9122599331387915,1.3111785264758324
0.10154335415542508,trait_12,1.3601097108998688,1.2808548922471954
0.1084964164619053,trait_12,1.7603584494448177,1.491654234626009
0.1176485761071036,trait_12,1.3346423556963911,1.629679581256986
0.1265507950382996,trait_12,2.5292373159799726,1.9251166855475563
0.13627793391299828,trait_12,2.8738850697466543,1.5269512519728965
0.14814654598456947,trait_12,3.5521539041245624,2.55568062784356
0.16207664999229415,trait_12,2.7269202406207955,1.1648311698289675
0.17652731863755114,trait_12,2.436312665272894,1.660436751266266
0.19327161849653599,trait_12,2.328011181786529,2.1317790293616987
0.21410662368338973,trait_12,4.218193938219265,2.455709479472256
0.2396005124717016,trait_12,2.2484944986797486,1.63872841763808
0.27098793507321106,trait_12,2.3480105704706733,1.152077799591115
0.31555140076876287,trait_12,4.202996925312573,1.820540728704588
0.3894170665239327,trait_12,7.854068996867738,4.359663143898822
0.5493683378005245,trait_12,5.561992408083683,2.2647198816252283
0.00043768897714566407,trait_13,-0.5917660810520566,1.6911734555833675
0.0005938844349140941,trait_13,2.2590724334810037,2.3658386081465244
0.0006727167870823674,trait_13,0.4974065270687181,1.7414692329719144
0.0007417216646625896,trait_13,2.027915639207535,2.946423287748845
0.000803726423045055,trait_13,0.3174698321212251,2.067133757876125
0.0008593240990834952,trait_13,0.0948111350036086,1.997429357348708
0.0009196474343734133,trait_13,0.1469786844995091,1.3452803055246645
0.0009803443162992164,trait_13,0.4184001587907779,0.8077759017334218
0.0010369841429356927,trait_13,0.2217243264257066,1.492126723179454
0.0010954767709720338,trait_13,2.776296476481824,3.770880502450393
0.001156078705128668,trait_13,3.907439028920272,5.493608102193233
0.0012181543897627533,trait_13,0.2673950016139793,1.2046909778068635
0.0012754969552963324,trait_13,1.7654026072072042,3.061438467677483
0.0013380527833879224,trait_13,0.5527536206161148,1.1577525253465404
0.0014034476999998128,trait_13,1.1621681841594973,1.3744602365697935
0.0014703472179824584,trait_13,1.4023514997399615,1.9262825315180312
0.0015438949583376777,trait_13,-0.1908313325018316,0.9554883096142333
0.001610168191272166,trait_13,2.106928640197978,1.7960921486746335
0.0016861952754249915,trait_13,0.398578187488373,1.487861424233855
0.0017770648678699734,trait_13,1.0784495853902445,1.0779026857185865
0.001865708018703894,trait_13,1.6843705240454272,2.793728018666567
0.001956644786823176,trait_13,1.5341127389218918,2.709311964588431
0.002060900029180725,trait_13,0.5706540204734191,2.8779921908888544
0.002152626233460531,trait_13,1.3456202514821245,1.4140191492659158
0.002251664719600263,trait_13,1.3195619279193054,1.7638123030266095
0.00235923089204533,trait_13,0.6461693992296224,1.9836276936628423
0.0024615778201488425,trait_13,2.115759139706184,2.2333105047625432
0.002570494385979661,trait_13,0.2865993273087799,1.0288792659330597
0.0026880143938347876,trait_13,0.4735354295843876,2.421506625208554
0.002821417809368385,trait_13,0.1115014402936234,2.0379753876621725
0.002961987759897698,trait_13,1.0509224333124805,1.7193497785428375
0.0030878711205727287,trait_13,0.0917048433148851,1.2703068946358902
0.00323394431034005,trait_13,3.115385429801084,3.242766773132668
0.003401703850235672,trait_13,2.44520845413353,2.2584167339995007
0.0035722217715791734,trait_13,1.6629716684069904,1.963598057710112
0.003750173533721424,trait_13,2.6395859214628903,2.3584851463138907
0.003928426257257509,trait_13,0.2259392991911634,1.3954634895125102
0.00412089727885868,trait_13,-0.6431245653900532,1.6554958047637536
0.004344903161525389,trait_13,-0.2571200643713859,4.866733577957053
0.004591951239482306,trait_13,0.8617037237683683,1.315347702924378
0.0048707550860475676,trait_13,-0.2066508104965505,1.411940778630856
0.005129984983482793,trait_13,1.3351732059314108,2.788843536337136
0.005430611560829618,trait_13,-0.0730803932059894,1.92579930958665
0.005775242493700895,trait_13,1.0043573903389076,1.0217312826005902
0.006192369906657724,trait_13,0.2277763661113547,1.2595973376231029
0.006650655252018835,trait_13,0.6273258735672143,1.2554345863797838
0.007102890833197305,trait_13,2.322144435105012,2.774297647617121
0.007621838078982732,trait_13,1.577865156164275,2.1920206288540265
0.008145398230721584,trait_13,0.7659618649578174,1.0678948557990715
0.008690106252756746,trait_13,0.6947329034505009,1.4807015248321236
0.00935701419314413,trait_13,4.393474627178086,4.977180526022936
0.010082352642653428,trait_13,1.4216759391937712,1.400995677883136
0.010864857196144929,trait_13,1.4676926221371411,1.2327020400931787
0.011697148211958244,trait_13,1.266475692663347,2.101678046081497
0.012636912733902422,trait_13,0.6749666709453642,0.9169093992758448
0.013584475177961842,trait_13,0.4744414967328937,0.7690234165487307
0.014642109719183349,trait_13,0.7822702142221738,1.9010481510020016
0.015728551197038813,trait_13,2.761521147747778,2.1062930375873603
0.016821780897369437,trait_13,-0.7198854851675317,1.7390170404155516
0.01791487656118962,trait_13,1.418245990669017,0.905636334569366
0.01923288121740115,trait_13,1.2069216609685387,1.528422498080191
0.020554876003753587,trait_13,1.4099947775701789,2.685850931207248
0.021974797272656194,trait_13,0.2268458514865308,0.7166897260125872
0.023483130404071163,trait_13,1.4058318583705665,1.8051009268281943
0.02513824357470839,trait_13,0.5883936258525289,1.0570116096719222
0.026831828711314006,trait_13,1.4216988446342742,1.8180665905166555
0.02854345414403966,trait_13,-0.8567970359196514,2.137291631087651
0.03042365167377321,trait_13,0.7430861140871997,1.0189914075013853
0.03259303277185348,trait_13,-0.174303588835759,2.5249029945518835
0.034696581831184535,trait_13,0.5671921279689106,1.5789545512345826
0.03718177705268123,trait_13,-0.2977833935550064,2.2669419056867617
0.03987063872238935,trait_13,1.1229611081987108,1.8113244164584847
0.04275352530238028,trait_13,-0.1361697723421378,1.1372373005298468
0.04579986514220467,trait_13,-0.0802537580570111,0.9992828680528149
0.04895336207969619,trait_13,0.6543483135830956,1.2370123442929497
0.05232499112196417,trait_13,0.8556871357709721,0.7549379647290974
0.0555444789689538,trait_13,2.7879280873304846,2.419080400455864
0.05909747787752931,trait_13,0.7745879139041691,0.6747563795793068
0.06320473505182052,trait_13,2.2137636552228943,4.263000199760918
0.06713113201764222,trait_13,-0.9460014251242872,1.177212021150428
0.07217435720094216,trait_13,0.7045595368097457,1.3276513772573248
0.07745158597792613,trait_13,1.0803561084255071,0.8024430549933393
0.08285462375016509,trait_13,-0.3345750413622819,1.3732270721586697
0.08868568267182965,trait_13,-0.0518272977926116,1.241946198201221
0.09491979353808683,trait_13,2.669051688084333,2.64376066412537
0.10154335415542508,trait_13,1.0857907777703044,1.9195006514663548
0.1084964164619053,trait_13,2.3426881831393134,2.657633225087642
0.1176485761071036,trait_13,1.1411911556306185,0.9413800162422036
0.1265507950382996,trait_13,2.9955555928091964,2.52095309713083
0.13627793391299828,trait_13,2.711359544750388,1.4102680166284414
0.14814654598456947,trait_13,2.344695130583883,1.423003802093609
0.16207664999229415,trait_13,3.921846302378664,2.21934711460707
0.17652731863755114,trait_13,3.067567302640024,2.477724617582512
0.19327161849653599,trait_13,2.583835541337306,3.2816440848004884
0.21410662368338973,trait_13,4.997552005971238,3.1242882440415958
0.2396005124717016,trait_13,3.530981668630113,3.6030516786019966
0.27098793507321106,trait_13,2.095246477341162,0.9654808896395618
0.31555140076876287,trait_13,2.257218224307933,0.7159805665863997
